2.285, 28.96, 2.07, -8.33, -6.71, -0.32, -1.05, -2.07, -26.10, -133.65, -115.95
2.309, 28.96, 2.55, -8.77, -7.33, -0.41, -1.22, -2.27, -27.00, -132.75, -118.50
2.333, 28.91, 2.77, -9.03, -6.95, -0.70, -1.57, -2.81, -27.00, -132.75, -118.50
2.357, 29.15, 2.04, -9.17, -7.28, -0.86, -1.68, -3.00, -27.00, -132.75, -118.50
2.381, 29.10, 2.07, -9.13, -6.78, -0.98, -1.80, -3.13, -27.00, -132.75, -118.50
2.405, 29.10, 0.91, -8.55, -6.67, -1.05, -1.93, -3.21, -29.40, -122.70, -123.75
2.429, 29.10, 1.49, -8.34, -6.67, -1.11, -2.00, -3.19, -28.80, -118.50, -126.45
2.453, 28.96, 1.12, -8.14, -6.82, -1.15, -2.10, -3.20, -30.90, -117.00, -127.80
2.477, 29.10, 0.01, -7.57, -6.73, -1.14, -2.05, -3.09, -28.95, -113.70, -127.35
2.501, 29.15, -0.59, -6.48, -6.66, -1.09, -1.95, -2.90, -28.95, -112.65, -129.00
2.525, 28.81, -0.79, -6.14, -7.08, -0.95, -1.74, -2.58, -27.30, -109.50, -129.60
2.549, 29.10, -1.67, -5.49, -6.84, -0.84, -1.60, -2.39, -25.95, -106.50, -132.15
2.573, 29.00, -2.24, -4.94, -6.92, -0.68, -1.42, -2.13, -25.95, -106.50, -132.15
2.597, 29.10, -2.21, -4.47, -8.04, -0.58, -1.23, -1.86, -25.95, -106.50, -132.15
2.621, 28.91, -2.07, -4.25, -7.81, -0.47, -0.93, -1.43, -23.40, -103.80, -135.30
2.645, 28.91, -2.05, -4.04, -8.03, -0.38, -0.77, -1.23, -23.25, -100.95, -134.70
2.669, 28.91, -1.09, -3.90, -8.42, -0.30, -0.71, -1.11, -23.70, -100.80, -133.50
2.693, 29.19, -1.81, -3.89, -9.31, -0.29, -0.67, -1.02, -19.80, -99.30, -133.95
2.717, 28.91, -2.06, -3.85, -8.88, -0.32, -0.48, -0.62, -20.55, -98.25, -135.00
2.741, 28.96, -1.80, -3.73, -8.73, -0.26, -0.36, -0.47, -20.85, -99.00, -135.60
2.765, 29.10, -2.17, -3.59, -8.83, -0.23, -0.21, -0.30, -19.65, -98.40, -135.45
2.789, 29.15, -2.85, -3.49, -8.88, -0.18, -0.05, -0.06, -19.35, -97.50, -135.00
2.813, 28.81, -2.83, -3.49, -8.74, -0.10, 0.25, 0.54, -19.35, -97.50, -135.00
2.837, 29.15, -2.54, -3.47, -8.68, -0.05, 0.32, 0.84, -19.35, -97.50, -135.00
2.861, 29.10, -2.43, -3.54, -8.61, 0.01, 0.37, 1.12, -21.45, -99.15, -136.20
2.885, 29.10, -1.99, -4.01, -9.15, 0.04, 0.46, 1.46, -21.90, -98.25, -134.55
2.909, 28.57, -1.40, -4.30, -9.33, -0.04, 0.56, 1.95, -21.15, -100.50, -135.00
2.933, 29.10, -2.24, -4.50, -9.19, -0.09, 0.64, 2.22, -24.30, -99.90, -135.90
2.957, 29.10, -2.47, -4.66, -9.05, -0.11, 0.75, 2.59, -24.30, -100.95, -134.40
2.981, 28.48, -1.64, -5.12, -9.04, -0.15, 0.89, 3.15, -24.90, -102.30, -133.95
3.005, 28.91, -1.48, -5.22, -9.00, -0.20, 0.93, 3.36, -25.20, -103.80, -133.50
3.029, 29.15, -1.03, -5.14, -8.81, -0.24, 0.97, 3.50, -25.05, -105.15, -132.60
3.053, 29.15, -0.07, -4.87, -8.21, -0.23, 0.98, 3.54, -25.05, -105.15, -132.60
3.077, 28.96, -0.04, -4.79, -8.09, -0.08, 1.07, 3.41, -25.05, -105.15, -132.60
3.101, 28.57, 0.32, -4.74, -8.23, -0.03, 1.12, 3.30, -25.95, -109.80, -132.45
3.125, 29.10, 0.87, -4.53, -8.35, 0.01, 1.12, 3.14, -25.80, -114.45, -131.25
3.149, 29.00, 0.97, -4.24, -8.36, 0.06, 1.09, 2.94, -25.95, -115.80, -130.35
3.173, 29.15, 1.06, -4.28, -8.69, 0.13, 1.02, 2.53, -25.50, -116.25, -129.90
3.197, 28.91, 1.26, -4.03, -8.70, 0.14, 1.00, 2.30, -26.10, -118.95, -129.00
3.221, 29.15, 0.87, -3.91, -8.68, 0.15, 0.95, 2.11, -25.50, -120.00, -128.55
3.245, 29.10, 0.71, -3.94, -8.54, 0.20, 0.91, 2.01, -25.35, -121.20, -127.95
3.269, 28.91, 0.68, -3.98, -8.66, 0.29, 0.82, 1.81, -25.35, -121.20, -127.95
3.293, 28.81, 0.47, -3.99, -8.78, 0.31, 0.80, 1.72, -25.35, -121.20, -127.95
3.317, 29.10, 0.25, -4.05, -8.77, 0.30, 0.79, 1.65, -24.60, -125.40, -126.60
3.341, 28.91, -0.30, -4.14, -8.76, 0.30, 0.78, 1.63, -24.00, -126.15, -126.15
3.365, 28.91, -0.82, -4.19, -8.71, 0.33, 0.83, 1.71, -24.00, -126.45, -125.10
3.389, 28.91, -0.87, -4.35, -8.74, 0.36, 0.87, 1.81, -22.80, -128.70, -124.50
3.413, 28.91, -0.89, -4.45, -8.49, 0.37, 0.90, 1.91, -22.65, -129.30, -124.20
3.437, 29.29, -0.82, -4.76, -8.86, 0.34, 0.97, 1.99, -23.55, -130.20, -124.80
3.461, 29.15, -1.23, -4.79, -8.70, 0.27, 1.12, 2.12, -21.45, -130.95, -123.30
3.485, 28.91, -1.19, -4.86, -8.52, 0.26, 1.26, 2.22, -18.90, -132.15, -122.70
3.509, 28.91, -0.81, -4.92, -8.18, 0.28, 1.34, 2.30, -18.90, -132.15, -122.70
3.533, 28.91, -0.92, -5.32, -8.24, 0.32, 1.39, 2.38, -18.90, -132.15, -122.70
3.557, 29.15, -0.48, -5.38, -8.33, 0.31, 1.55, 2.55, -17.85, -135.45, -120.45
3.581, 29.00, -0.23, -5.43, -8.23, 0.29, 1.56, 2.60, -15.75, -136.50, -119.70
3.605, 29.10, -0.21, -5.53, -8.04, 0.27, 1.59, 2.67, -14.85, -138.15, -118.35
3.629, 28.96, 0.54, -5.88, -8.11, 0.25, 1.60, 2.70, -12.00, -136.95, -117.00
3.653, 29.15, 0.74, -6.11, -8.42, 0.19, 1.55, 2.65, -11.25, -138.45, -117.30
3.677, 28.67, 0.78, -6.14, -8.41, 0.11, 1.55, 2.59, -11.85, -137.55, -117.15
3.701, 29.19, 0.68, -6.22, -8.24, 0.04, 1.54, 2.56, -10.20, -138.15, -116.25
3.725, 28.91, 0.37, -6.20, -8.01, -0.02, 1.55, 2.56, -7.50, -139.05, -115.65
3.749, 29.29, 0.51, -6.32, -7.85, -0.06, 1.52, 2.62, -7.50, -139.05, -115.65
3.773, 28.91, 0.89, -6.37, -7.88, -0.07, 1.46, 2.62, -7.50, -139.05, -115.65
3.797, 28.96, 0.92, -6.45, -7.95, -0.10, 1.41, 2.60, -2.40, -139.05, -116.85
3.821, 29.15, 1.48, -6.36, -8.01, -0.12, 1.36, 2.53, -1.20, -139.20, -116.55
3.845, 28.91, 1.15, -6.26, -7.97, -0.15, 1.28, 2.32, 0.90, -139.65, -117.30
3.869, 28.96, 1.28, -6.16, -8.15, -0.18, 1.26, 2.23, 2.10, -140.55, -116.10
3.893, 28.91, 1.38, -5.96, -8.03, -0.21, 1.19, 2.12, 2.85, -139.80, -117.45
3.917, 29.19, 1.35, -5.65, -8.07, -0.20, 1.15, 2.04, 3.75, -138.15, -118.05
3.941, 28.96, 1.56, -5.55, -8.11, -0.21, 1.00, 1.87, 6.60, -137.70, -116.55
3.965, 28.62, 1.40, -5.50, -8.26, -0.20, 0.94, 1.78, 6.90, -138.15, -118.80
3.989, 28.96, 1.20, -5.44, -8.25, -0.20, 0.89, 1.71, 6.90, -138.15, -118.80
4.013, 29.10, 1.55, -5.27, -8.60, -0.22, 0.86, 1.62, 8.25, -136.80, -117.90
4.037, 29.10, 1.65, -5.18, -8.62, -0.27, 0.74, 1.32, 9.45, -134.40, -119.85
4.061, 28.91, 1.20, -5.11, -8.49, -0.28, 0.68, 1.20, 9.15, -133.20, -119.10
4.085, 29.15, 0.96, -5.03, -8.60, -0.29, 0.69, 1.11, 11.55, -133.50, -121.80
4.109, 28.96, 1.21, -4.83, -8.62, -0.32, 0.64, 1.03, 11.25, -133.65, -122.25
4.133, 29.10, 0.94, -4.76, -8.74, -0.34, 0.54, 0.84, 11.55, -133.05, -122.10
4.157, 28.96, 1.11, -4.66, -9.00, -0.38, 0.52, 0.76, 10.50, -133.20, -123.30
4.181, 28.96, 1.27, -4.47, -8.90, -0.42, 0.48, 0.66, 10.95, -131.40, -121.20
4.205, 29.19, 1.71, -4.41, -9.03, -0.43, 0.30, 0.43, 10.95, -131.40, -121.20
4.229, 28.96, 1.83, -4.36, -9.00, -0.44, 0.19, 0.27, 10.95, -131.40, -121.20
4.253, 28.67, 1.82, -4.26, -9.10, -0.45, 0.13, 0.11, 11.85, -129.75, -123.90
4.277, 29.10, 1.63, -3.97, -8.84, -0.46, 0.08, -0.08, 10.80, -130.50, -123.90
4.301, 29.10, 1.64, -4.12, -9.28, -0.46, -0.05, -0.34, 13.05, -128.70, -125.55
4.325, 28.91, 1.80, -4.06, -9.40, -0.53, -0.10, -0.50, 11.70, -130.20, -125.55
4.349, 28.67, 1.83, -3.97, -8.91, -0.54, -0.15, -0.69, 11.55, -128.55, -125.70
4.373, 29.10, 1.50, -3.64, -8.66, -0.49, -0.23, -0.82, 11.25, -128.70, -124.50
4.397, 29.15, 1.68, -3.53, -8.85, -0.40, -0.34, -1.07, 11.70, -129.45, -126.15
4.421, 29.15, 2.03, -3.68, -9.25, -0.40, -0.38, -1.27, 11.55, -130.50, -124.95
4.445, 28.91, 1.84, -3.70, -8.86, -0.38, -0.46, -1.46, 11.55, -130.50, -124.95
4.469, 29.19, 1.87, -3.55, -9.13, -0.34, -0.51, -1.57, 8.10, -130.65, -124.05
4.493, 29.19, 2.43, -3.62, -8.93, -0.30, -0.62, -1.95, 7.50, -130.50, -126.75
4.517, 29.15, 2.20, -3.62, -8.66, -0.24, -0.69, -2.23, 9.15, -130.20, -125.85
4.541, 28.96, 1.04, -3.71, -8.94, -0.20, -0.71, -2.33, 5.55, -130.95, -125.10
4.565, 29.00, 1.27, -3.59, -9.02, -0.21, -0.67, -2.36, 5.10, -131.70, -126.15
4.589, 29.10, 1.18, -3.59, -8.88, -0.17, -0.70, -2.53, 4.50, -132.15, -125.85
4.613, 29.15, 0.76, -3.45, -8.84, -0.13, -0.72, -2.55, 3.30, -133.95, -126.15
4.637, 28.91, 0.72, -3.36, -8.86, -0.10, -0.75, -2.53, 1.95, -133.20, -124.80
4.661, 29.10, 1.36, -3.72, -9.39, -0.10, -0.78, -2.57, 1.95, -133.20, -124.80
4.685, 28.91, 1.00, -3.68, -9.05, -0.15, -0.82, -2.72, 1.95, -133.20, -124.80
4.709, 29.00, 0.67, -3.56, -8.97, -0.14, -0.81, -2.75, -3.15, -133.05, -125.70
4.733, 28.91, 0.82, -3.58, -9.07, -0.13, -0.81, -2.79, -3.90, -133.80, -125.40
4.757, 29.00, 0.49, -3.48, -9.29, -0.11, -0.81, -2.84, -5.10, -133.65, -124.50
4.781, 29.15, 0.68, -3.42, -9.51, -0.16, -0.75, -2.91, -8.70, -133.20, -125.85
4.805, 29.10, 0.64, -3.28, -9.23, -0.18, -0.74, -2.94, -9.90, -132.15, -126.15
4.829, 28.91, 0.35, -3.15, -9.15, -0.17, -0.75, -2.94, -10.50, -132.90, -126.15
4.853, 29.00, 0.47, -2.95, -9.30, -0.16, -0.72, -2.92, -12.15, -129.00, -126.75
4.877, 29.10, 0.50, -2.94, -9.38, -0.18, -0.70, -2.94, -14.25, -130.95, -126.60
4.901, 29.10, 0.27, -2.83, -9.37, -0.20, -0.66, -2.92, -14.25, -130.95, -126.60
4.925, 28.91, 0.09, -2.61, -9.36, -0.19, -0.64, -2.87, -14.25, -130.95, -126.60
4.949, 29.10, 0.32, -2.57, -9.24, -0.15, -0.64, -2.84, -18.45, -127.95, -127.65
4.973, 28.96, 0.05, -2.53, -9.33, -0.12, -0.60, -2.82, -19.80, -127.05, -128.85
4.997, 29.10, -0.20, -2.38, -9.46, -0.14, -0.55, -2.76, -19.95, -125.70, -127.95
5.021, 28.96, -0.07, -2.24, -9.50, -0.14, -0.52, -2.69, -21.45, -124.65, -128.40
5.045, 29.15, 0.00, -2.04, -9.37, -0.13, -0.50, -2.63, -22.80, -123.90, -127.95
5.069, 29.10, -0.25, -1.98, -9.28, -0.05, -0.54, -2.48, -25.05, -121.20, -129.00
5.093, 29.15, -0.45, -1.82, -9.55, -0.03, -0.57, -2.34, -23.70, -121.05, -130.65
5.117, 28.76, -0.45, -1.78, -9.68, -0.05, -0.57, -2.20, -25.05, -120.15, -129.75
5.141, 28.96, -0.77, -1.54, -9.30, -0.05, -0.57, -2.02, -25.05, -120.15, -129.75
5.165, 29.10, 0.11, -1.70, -9.79, 0.00, -0.57, -1.81, -25.05, -120.15, -129.75
5.189, 29.10, 0.52, -1.92, -9.99, -0.07, -0.54, -1.95, -24.90, -116.55, -131.40
5.213, 28.81, 0.25, -1.91, -9.96, -0.13, -0.47, -2.09, -25.05, -115.20, -131.55
5.237, 29.10, 0.28, -1.85, -9.74, -0.18, -0.41, -2.17, -26.25, -113.55, -131.40
5.261, 29.15, 0.41, -1.80, -9.61, -0.20, -0.40, -2.34, -26.25, -112.80, -130.35
5.285, 28.91, 0.54, -1.85, -9.58, -0.19, -0.40, -2.44, -25.80, -112.20, -131.25
5.309, 28.96, 0.86, -1.84, -9.49, -0.17, -0.39, -2.61, -26.25, -110.55, -131.10
5.333, 29.10, 0.05, -1.95, -9.44, -0.16, -0.39, -2.79, -27.00, -107.55, -133.20
5.357, 29.00, -0.42, -1.89, -9.60, -0.13, -0.39, -2.85, -27.00, -106.50, -132.15
5.381, 29.19, -0.41, -1.99, -9.67, -0.13, -0.39, -2.80, -27.00, -106.50, -132.15
5.405, 28.76, -0.64, -2.00, -9.48, -0.11, -0.40, -2.75, -27.00, -106.50, -132.15
5.429, 29.19, -1.50, -1.92, -9.79, -0.09, -0.40, -2.62, -24.15, -100.80, -133.50
5.453, 29.15, -1.30, -1.89, -9.86, -0.13, -0.37, -2.26, -25.95, -100.80, -133.20
5.477, 29.19, -1.21, -1.76, -9.68, -0.14, -0.38, -2.11, -23.70, -98.25, -135.00
5.501, 28.76, -1.37, -1.60, -9.59, -0.15, -0.37, -1.97, -24.60, -96.90, -132.60
5.525, 28.91, -1.25, -1.56, -9.78, -0.16, -0.30, -1.70, -25.05, -94.65, -133.35
5.549, 29.00, -1.31, -1.52, -9.69, -0.18, -0.26, -1.60, -23.25, -96.90, -133.65
5.573, 29.10, -1.46, -1.37, -9.54, -0.17, -0.24, -1.46, -24.60, -94.65, -134.70
5.597, 28.96, -1.06, -1.30, -9.59, -0.15, -0.21, -1.35, -24.00, -93.90, -133.65
5.621, 28.96, -1.17, -1.21, -9.77, -0.15, -0.16, -1.18, -24.00, -93.90, -133.65
5.645, 29.10, -1.15, -1.13, -9.77, -0.17, -0.13, -1.09, -24.00, -93.90, -133.65
5.669, 29.15, -1.06, -1.08, -9.77, -0.17, -0.11, -1.01, -23.10, -90.75, -132.45
5.693, 28.62, -1.58, -0.89, -9.67, -0.16, -0.07, -0.90, -21.75, -91.65, -134.40
5.717, 29.10, -1.75, -0.86, -9.65, -0.13, -0.01, -0.54, -20.70, -90.45, -133.65
5.741, 29.15, -1.65, -0.82, -9.68, -0.11, 0.00, -0.35, -19.95, -91.20, -132.30
5.765, 29.19, -1.26, -0.83, -9.85, -0.11, 0.00, -0.21, -21.15, -90.00, -134.55
5.789, 28.76, -1.12, -0.83, -10.00, -0.13, -0.00, -0.10, -21.60, -91.05, -134.25
5.813, 29.19, -1.26, -0.82, -10.10, -0.20, 0.03, 0.11, -20.25, -89.40, -133.35
5.837, 29.10, -1.34, -0.73, -9.88, -0.22, 0.04, 0.23, -20.70, -88.65, -133.65
5.861, 29.10, -1.45, -0.72, -9.80, -0.22, 0.05, 0.39, -20.70, -88.65, -133.65
5.885, 29.15, -1.45, -0.75, -9.77, -0.20, 0.05, 0.55, -20.70, -88.65, -133.65
5.909, 29.10, -1.51, -0.76, -9.85, -0.21, 0.06, 0.89, -22.05, -90.15, -133.35
5.933, 29.10, -1.68, -0.68, -9.74, -0.21, 0.06, 1.07, -20.85, -90.00, -133.95
5.957, 29.10, -1.53, -0.65, -9.56, -0.19, 0.06, 1.26, -22.65, -90.30, -133.20
5.981, 28.67, -1.26, -0.61, -9.71, -0.17, 0.08, 1.43, -22.35, -91.80, -132.15
6.005, 29.10, -1.16, -0.65, -9.59, -0.13, 0.12, 1.70, -23.40, -90.30, -133.20
6.029, 29.10, -1.03, -0.65, -9.42, -0.09, 0.14, 1.83, -22.80, -91.95, -134.10
6.053, 29.10, -0.79, -0.72, -9.60, -0.06, 0.16, 1.92, -23.70, -92.25, -134.25
6.077, 28.76, -0.06, -0.77, -9.65, -0.06, 0.17, 1.94, -24.15, -93.75, -133.95
6.101, 29.15, 0.14, -0.69, -9.70, -0.04, 0.13, 1.86, -24.15, -93.75, -133.95
6.125, 28.96, 0.08, -0.64, -9.65, -0.03, 0.11, 1.82, -24.15, -93.75, -133.95
6.149, 29.10, -0.02, -0.68, -9.66, -0.02, 0.09, 1.79, -24.90, -97.05, -133.20
6.173, 28.81, -0.27, -0.66, -9.84, -0.01, 0.09, 1.78, -25.80, -99.90, -132.30
6.197, 28.81, -0.42, -0.65, -9.76, -0.01, 0.06, 1.82, -26.25, -99.30, -132.45
6.221, 29.10, -0.40, -0.64, -9.73, -0.02, 0.05, 1.86, -26.85, -100.95, -133.05
6.245, 29.15, -0.42, -0.68, -9.99, -0.04, 0.06, 1.90, -26.85, -100.20, -132.60
6.269, 28.91, -0.61, -0.74, -9.93, -0.05, 0.07, 1.94, -27.30, -103.05, -131.70
6.293, 29.15, -0.79, -0.83, -9.89, -0.09, 0.08, 2.10, -26.25, -105.00, -132.75
6.317, 29.19, -0.61, -0.80, -9.86, -0.09, 0.07, 2.19, -26.40, -105.90, -133.05
6.341, 29.10, -0.56, -0.76, -9.92, -0.11, 0.03, 2.26, -26.40, -105.90, -133.05
