1.069, 28.57, -0.38, -2.45, -9.48, -0.11, 0.15, 0.52, -22.65, -124.80, -128.25
1.093, 28.48, -0.51, -2.54, -9.83, -0.12, 0.16, 0.53, -21.60, -124.80, -129.90
1.117, 28.28, -0.09, -2.82, -9.90, -0.26, 0.17, 0.57, -22.65, -125.25, -127.50
1.141, 28.57, 0.26, -2.72, -9.88, -0.30, 0.14, 0.52, -21.60, -126.30, -128.25
1.165, 28.48, 0.10, -2.97, -10.45, -0.40, 0.13, 0.44, -20.70, -123.45, -127.65
1.189, 28.67, -0.07, -3.14, -10.84, -0.58, 0.13, 0.40, -20.10, -126.75, -128.85
1.213, 28.48, -0.03, -2.59, -9.63, -0.76, 0.11, 0.33, -20.55, -126.00, -129.30
1.237, 28.57, -0.16, -2.47, -10.41, -0.80, 0.10, 0.32, -19.80, -124.80, -129.30
1.261, 28.67, -0.37, -2.66, -11.12, -1.03, 0.11, 0.32, -19.80, -124.80, -129.30
1.285, 28.48, -0.18, -2.19, -10.01, -1.16, 0.09, 0.32, -19.95, -125.40, -130.50
1.309, 28.09, -0.96, -1.12, -9.13, -1.11, 0.08, 0.42, -19.95, -122.70, -130.80
1.333, 28.48, -0.51, -0.81, -9.78, -1.06, 0.10, 0.53, -19.80, -122.25, -131.10
1.357, 28.48, -0.17, -0.51, -9.78, -1.10, 0.09, 0.56, -19.95, -121.20, -131.25
1.381, 28.38, -0.10, -0.17, -8.89, -1.06, 0.08, 0.57, -20.10, -121.05, -131.70
1.405, 28.48, 0.34, 0.29, -9.44, -0.86, 0.06, 0.49, -19.20, -120.45, -133.65
1.429, 28.67, 0.39, 0.46, -9.20, -0.81, 0.04, 0.45, -19.05, -118.80, -132.45
1.453, 28.62, 0.45, 0.67, -9.08, -0.72, 0.02, 0.41, -18.90, -119.70, -133.05
1.477, 28.67, 0.50, 0.79, -9.08, -0.62, -0.01, 0.35, -18.90, -119.70, -133.05
1.501, 28.38, 0.52, 1.15, -8.84, -0.40, 0.00, 0.16, -18.90, -119.70, -133.05
1.525, 28.48, 0.01, 1.27, -8.86, -0.26, 0.04, 0.10, -18.45, -118.95, -131.85
1.549, 28.62, -0.14, 1.28, -8.95, -0.11, 0.09, 0.10, -18.75, -118.05, -132.75
1.573, 28.96, 0.09, 1.28, -9.40, -0.01, 0.11, 0.11, -20.85, -119.55, -132.75
1.597, 28.48, 0.32, 1.17, -9.60, 0.05, 0.07, 0.08, -18.45, -118.20, -134.10
1.621, 28.76, 0.41, 1.10, -9.50, 0.08, 0.06, 0.06, -17.55, -117.75, -133.50
1.645, 28.62, 0.51, 1.11, -9.50, 0.12, 0.03, 0.03, -18.15, -120.15, -134.10
1.669, 28.48, 0.40, 1.03, -9.76, 0.13, 0.02, -0.02, -17.55, -117.75, -133.50
1.693, 28.43, 0.23, 0.78, -9.77, 0.09, 0.04, -0.01, -17.55, -118.50, -133.50
1.717, 28.62, 0.80, 0.73, -9.81, 0.10, 0.01, -0.05, -17.55, -118.50, -133.50
1.741, 28.48, 0.77, 0.75, -9.62, 0.13, -0.01, -0.14, -18.15, -117.90, -134.40
1.765, 28.57, 0.69, 0.63, -9.60, 0.17, -0.01, -0.19, -21.00, -119.70, -132.30
1.789, 28.48, 0.44, 0.62, -9.34, 0.25, -0.05, -0.23, -16.65, -119.40, -134.70
1.813, 28.57, 0.45, 0.57, -9.91, 0.30, -0.09, -0.22, -18.15, -119.70, -132.60
1.837, 28.62, 0.53, 0.58, -9.71, 0.29, -0.14, -0.25, -18.45, -120.15, -133.05
1.861, 28.48, 0.24, 0.42, -9.67, 0.30, -0.13, -0.28, -18.45, -119.70, -131.85
1.885, 28.28, -0.12, 0.06, -10.08, 0.31, -0.14, -0.18, -19.20, -118.95, -132.60
1.909, 28.62, 0.05, -0.07, -9.75, 0.30, -0.17, -0.14, -19.05, -121.05, -132.45
1.933, 28.48, 0.06, -0.17, -9.63, 0.30, -0.18, -0.15, -19.05, -121.05, -132.45
1.957, 28.62, 0.22, -0.30, -9.98, 0.31, -0.17, -0.18, -19.05, -121.05, -132.45
1.981, 28.28, 0.32, -0.71, -10.11, 0.24, -0.09, -0.43, -19.05, -120.00, -131.10
2.005, 28.48, 0.35, -0.65, -10.21, 0.18, -0.08, -0.53, -19.05, -121.05, -132.15
2.029, 28.48, 0.89, -0.67, -10.05, 0.13, -0.07, -0.68, -18.75, -120.75, -132.75
2.053, 28.43, 0.70, -0.69, -9.72, 0.11, -0.07, -0.87, -17.40, -120.15, -132.60
2.077, 28.43, 0.73, -0.70, -9.59, 0.15, -0.04, -1.15, -20.55, -120.75, -132.45
2.101, 28.48, 0.67, -0.73, -9.60, 0.16, -0.06, -1.28, -19.95, -119.40, -133.05
2.125, 28.67, 0.35, -0.70, -9.67, 0.19, -0.09, -1.39, -20.55, -119.25, -133.95
2.149, 28.48, -0.33, -0.70, -9.59, 0.22, -0.10, -1.42, -21.45, -119.40, -131.55
2.173, 28.43, -0.57, -0.67, -9.27, 0.27, -0.11, -1.37, -21.45, -119.40, -131.55
2.197, 28.43, -1.02, -0.51, -8.93, 0.36, -0.11, -1.26, -22.65, -117.75, -131.10
2.221, 28.67, -1.47, -0.49, -9.24, 0.49, -0.11, -1.05, -21.00, -119.40, -132.60
2.245, 28.62, -0.74, -0.65, -9.62, 0.56, -0.21, -0.65, -22.65, -118.50, -131.40
2.269, 28.43, -0.66, -0.85, -9.70, 0.57, -0.25, -0.57, -22.65, -117.75, -131.40
2.293, 28.48, -0.59, -1.26, -10.30, 0.52, -0.28, -0.50, -23.10, -119.55, -132.45
2.317, 28.62, -0.36, -1.63, -10.10, 0.43, -0.27, -0.48, -22.80, -118.95, -131.85
2.341, 28.43, -0.25, -1.81, -9.89, 0.33, -0.21, -0.58, -21.90, -118.05, -131.70
2.365, 28.24, 0.04, -1.85, -9.93, 0.31, -0.21, -0.64, -24.45, -120.00, -130.65
2.389, 28.38, 0.39, -1.75, -9.58, 0.30, -0.21, -0.77, -24.45, -120.00, -130.65
2.413, 28.57, 0.22, -1.84, -9.42, 0.33, -0.23, -0.93, -24.45, -120.00, -130.65
2.437, 28.48, -0.40, -1.77, -9.40, 0.40, -0.18, -1.11, -23.25, -118.20, -130.80
2.461, 28.48, -0.77, -1.97, -9.54, 0.40, -0.19, -1.09, -24.30, -119.40, -130.80
2.485, 28.67, -0.69, -2.41, -10.30, 0.35, -0.20, -1.04, -24.30, -118.95, -131.85
2.509, 28.57, -0.78, -2.57, -10.16, 0.25, -0.19, -1.04, -23.55, -117.45, -131.85
2.533, 28.62, -1.32, -2.70, -10.25, 0.03, -0.13, -0.85, -24.15, -117.30, -131.10
2.557, 28.14, -1.02, -2.73, -10.24, -0.09, -0.08, -0.76, -26.40, -117.45, -129.00
2.581, 28.43, -0.79, -2.67, -10.03, -0.16, -0.07, -0.75, -25.95, -117.30, -130.65
2.605, 28.43, -0.73, -2.56, -9.95, -0.22, -0.03, -0.76, -25.80, -116.40, -131.25
2.629, 28.57, -1.60, -2.37, -9.96, -0.37, 0.06, -0.60, -25.80, -116.40, -131.25
2.653, 28.48, -1.61, -2.15, -9.63, -0.39, 0.07, -0.41, -24.90, -114.30, -131.10
2.677, 28.62, -1.38, -1.91, -9.45, -0.38, 0.07, -0.27, -25.50, -114.30, -131.70
2.701, 28.43, -1.30, -1.90, -9.83, -0.36, 0.08, -0.15, -26.10, -112.65, -130.80
2.725, 28.43, -1.61, -1.87, -9.77, -0.41, 0.13, 0.15, -26.85, -113.40, -131.55
2.749, 28.28, -1.63, -1.85, -9.93, -0.43, 0.16, 0.36, -26.25, -112.80, -131.70
2.773, 28.43, -1.66, -2.05, -10.59, -0.56, 0.18, 0.59, -26.70, -114.00, -132.45
2.797, 28.48, -1.18, -1.90, -9.84, -0.64, 0.16, 0.79, -26.25, -113.55, -132.45
2.821, 28.43, -0.78, -1.52, -9.71, -0.62, 0.13, 1.10, -25.20, -113.25, -132.45
2.845, 28.28, -0.34, -1.64, -10.50, -0.70, 0.12, 1.20, -25.20, -113.25, -132.45
2.869, 28.62, -0.04, -1.36, -9.85, -0.79, 0.12, 1.20, -25.20, -113.25, -132.45
2.893, 28.57, 0.12, -1.19, -9.59, -0.78, 0.13, 1.17, -25.20, -113.55, -133.50
2.917, 28.76, -0.09, -0.69, -9.47, -0.66, 0.11, 1.20, -24.15, -113.55, -133.95
2.941, 28.28, 0.37, -0.67, -9.95, -0.65, 0.12, 1.16, -24.45, -113.55, -132.45
2.965, 28.43, 0.34, -0.33, -9.83, -0.70, 0.13, 1.08, -25.05, -112.65, -131.55
2.989, 28.43, 0.33, -0.18, -9.75, -0.71, 0.16, 1.02, -24.60, -112.95, -132.30
3.013, 28.24, 0.32, -0.25, -10.38, -0.96, 0.13, 0.92, -24.90, -113.55, -132.75
3.037, 28.43, -0.02, 0.07, -9.39, -0.97, 0.05, 0.96, -24.00, -114.45, -133.35
3.061, 28.62, 0.09, 0.38, -9.45, -0.92, -0.00, 0.99, -24.15, -112.50, -133.20
3.085, 28.43, -0.21, 0.56, -9.98, -0.89, 0.03, 1.03, -24.15, -112.50, -133.20
3.109, 28.43, -0.05, 1.02, -8.86, -0.83, -0.03, 1.19, -24.15, -112.50, -133.20
3.133, 28.38, -0.08, 1.26, -8.88, -0.70, -0.07, 1.23, -22.35, -111.00, -133.20
3.157, 28.48, -0.30, 1.49, -8.77, -0.57, -0.08, 1.30, -24.90, -111.00, -132.45
3.181, 28.48, -0.31, 1.67, -9.04, -0.43, -0.06, 1.39, -22.50, -111.45, -134.70
3.205, 28.62, 0.17, 1.82, -8.83, -0.21, -0.05, 1.48, -22.80, -112.95, -135.15
3.229, 28.48, 0.22, 1.79, -8.96, -0.11, -0.06, 1.50, -21.60, -112.80, -133.95
3.253, 28.43, 0.20, 1.76, -9.04, -0.01, -0.07, 1.53, -19.95, -115.20, -134.40
3.277, 28.48, 0.13, 1.76, -8.99, 0.10, -0.07, 1.57, -20.25, -114.90, -134.10
3.301, 28.48, 0.23, 1.67, -8.92, 0.32, -0.05, 1.60, -19.80, -115.50, -133.50
3.325, 28.28, 0.24, 1.68, -8.87, 0.46, -0.04, 1.62, -19.80, -115.50, -133.50
3.349, 28.48, 0.38, 1.50, -8.90, 0.61, -0.02, 1.62, -20.70, -117.90, -132.30
3.373, 28.48, 0.03, 0.90, -9.02, 0.76, 0.02, 1.64, -19.05, -119.25, -134.25
3.397, 28.67, 0.27, 0.55, -9.39, 0.96, 0.09, 1.77, -17.55, -119.55, -133.50
3.421, 28.43, 0.48, 0.15, -9.84, 0.98, 0.07, 1.79, -14.85, -121.20, -133.65
3.445, 28.62, 0.56, -0.13, -10.02, 0.94, 0.04, 1.81, -15.60, -123.45, -133.35
3.469, 28.57, 0.74, -0.73, -10.11, 0.85, 0.03, 1.80, -14.25, -123.45, -130.80
3.493, 28.57, 0.76, -1.04, -10.00, 0.79, 0.03, 1.77, -13.95, -125.25, -131.40
3.517, 28.04, 0.74, -1.39, -10.30, 0.70, 0.07, 1.73, -12.15, -126.75, -131.70
3.541, 28.43, 0.75, -1.64, -10.38, 0.59, 0.11, 1.67, -12.15, -126.75, -131.70
3.565, 28.24, 0.58, -2.06, -10.86, 0.36, 0.14, 1.63, -12.15, -126.75, -131.70
3.589, 28.43, 0.76, -2.27, -11.07, 0.19, 0.13, 1.59, -10.80, -129.00, -130.35
3.613, 28.43, 0.79, -2.32, -10.68, 0.01, 0.12, 1.54, -10.50, -129.45, -129.45
3.637, 28.57, 0.79, -2.32, -10.72, -0.15, 0.14, 1.49, -9.15, -128.40, -130.20
3.661, 28.67, 0.23, -2.22, -10.46, -0.46, 0.18, 1.50, -8.70, -129.15, -129.45
3.685, 28.57, 0.46, -1.89, -10.42, -0.57, 0.19, 1.55, -8.40, -128.70, -130.80
3.709, 28.38, 1.11, -1.65, -10.44, -0.67, 0.14, 1.50, -4.20, -128.55, -130.35
3.733, 28.43, 1.06, -1.50, -10.19, -0.77, 0.12, 1.41, -4.95, -128.55, -130.35
3.757, 28.48, 0.98, -0.98, -9.44, -0.82, 0.10, 1.37, -6.75, -128.55, -131.10
3.781, 28.43, 1.34, -0.59, -9.43, -0.78, 0.02, 1.35, -6.75, -128.55, -131.10
3.805, 28.43, 1.51, -0.19, -9.42, -0.74, -0.07, 1.29, -6.75, -128.55, -131.10
3.829, 28.28, 1.24, 0.09, -9.66, -0.69, -0.14, 1.24, -3.00, -125.40, -133.05
3.853, 28.48, 1.06, 0.30, -9.29, -0.62, -0.24, 1.25, -1.80, -126.00, -133.20
3.877, 28.38, 1.10, 0.45, -9.34, -0.55, -0.24, 1.18, -1.20, -124.65, -132.30
3.901, 28.28, 0.82, 0.33, -9.91, -0.52, -0.21, 1.11, -1.35, -125.55, -133.20
3.925, 28.43, 0.67, 0.53, -9.38, -0.52, -0.17, 1.06, 0.00, -124.50, -135.30
3.949, 28.67, 0.21, 0.62, -9.08, -0.32, -0.09, 0.97, -0.90, -124.20, -133.05
3.973, 28.62, -0.75, 0.58, -9.27, -0.21, -0.03, 1.07, 0.45, -123.15, -133.35
3.997, 28.28, -0.64, 0.54, -9.44, -0.15, 0.01, 1.25, 0.45, -123.15, -133.35
4.021, 28.62, -0.10, 0.52, -9.58, -0.12, -0.01, 1.37, 0.45, -123.15, -133.35
4.045, 28.38, 0.49, 0.50, -9.73, -0.11, 0.03, 1.43, 0.45, -123.15, -133.35
4.069, 28.62, 0.98, 0.44, -9.89, -0.10, 0.03, 1.39, 2.85, -121.05, -135.00
4.093, 28.09, 1.10, 0.43, -9.82, -0.10, 0.01, 1.30, 4.05, -121.65, -133.35
4.117, 28.43, 1.04, 0.33, -9.97, -0.11, -0.00, 1.21, 4.05, -120.15, -132.60
4.141, 28.57, 1.46, -0.10, -10.86, -0.36, 0.01, 0.98, 6.00, -120.30, -134.55
4.165, 28.24, 1.36, -0.08, -10.40, -0.53, -0.01, 0.84, 3.30, -119.40, -134.70
4.189, 28.28, 1.06, 0.14, -9.78, -0.57, -0.02, 0.75, 6.75, -118.80, -134.55
4.213, 28.43, 0.70, 0.43, -9.88, -0.57, -0.01, 0.71, 5.70, -119.25, -134.25
4.237, 28.62, 0.97, 0.52, -10.80, -0.82, -0.01, 0.62, 5.70, -119.25, -134.25
4.261, 28.81, 1.02, 1.00, -9.39, -0.90, 0.01, 0.53, 5.70, -119.25, -134.25
4.285, 28.38, 0.64, 1.25, -8.91, -0.82, 0.06, 0.46, 8.25, -115.50, -135.30
4.309, 28.43, 0.10, 1.66, -8.96, -0.69, 0.12, 0.50, 7.35, -115.65, -135.15
4.333, 28.57, 0.90, 2.03, -9.29, -0.56, 0.07, 0.59, 8.40, -114.45, -135.90
4.357, 28.43, 0.87, 1.99, -9.39, -0.52, 0.08, 0.58, 7.20, -113.55, -136.05
4.381, 28.28, 0.98, 2.02, -9.29, -0.51, 0.10, 0.59, 6.60, -114.15, -135.15
4.405, 28.43, 1.44, 2.01, -9.53, -0.48, 0.10, 0.57, 7.50, -113.25, -136.80
4.429, 28.67, 2.04, 1.59, -10.63, -0.77, 0.10, 0.37, 6.90, -112.95, -138.00
4.453, 28.67, 2.17, 1.78, -9.83, -0.94, 0.13, 0.17, 6.90, -112.95, -138.00
4.477, 28.14, 2.12, 2.23, -9.50, -0.97, 0.16, -0.08, 6.90, -112.95, -138.00
4.501, 28.57, 1.50, 2.25, -9.74, -1.01, 0.23, -0.28, 6.90, -112.95, -138.00
4.525, 28.43, 0.95, 3.35, -8.52, -0.83, 0.39, -0.55, 6.60, -109.95, -138.00
4.549, 28.43, 0.74, 3.55, -8.62, -0.70, 0.42, -0.57, 5.70, -109.80, -137.40
4.573, 28.14, 0.85, 3.66, -8.74, -0.58, 0.41, -0.55, 3.30, -107.40, -136.50
4.597, 28.57, 1.07, 3.52, -8.60, -0.50, 0.42, -0.59, 4.05, -107.40, -138.00
4.621, 28.67, 1.10, 3.58, -8.84, -0.36, 0.47, -0.65, 3.75, -106.95, -138.30
4.645, 28.62, 1.54, 3.67, -8.90, -0.36, 0.49, -0.69, 3.75, -105.90, -138.30
4.669, 28.24, 1.78, 3.73, -9.08, -0.37, 0.55, -0.83, 2.40, -107.55, -138.15
4.693, 28.43, 1.90, 3.98, -8.91, -0.35, 0.66, -1.16, 2.40, -107.55, -138.15
4.717, 28.43, 2.12, 4.20, -8.40, -0.30, 0.77, -1.39, 2.40, -107.55, -138.15
4.741, 28.62, 2.05, 4.31, -8.65, -0.19, 0.86, -1.62, 2.25, -106.20, -139.05
4.765, 28.38, 1.77, 4.19, -8.65, -0.20, 0.90, -1.77, -1.95, -107.40, -138.30
4.789, 28.43, 1.69, 4.35, -8.35, -0.02, 1.02, -2.03, 0.15, -105.90, -139.05
4.813, 28.43, 1.52, 4.33, -8.75, 0.02, 1.00, -2.07, -3.00, -107.40, -138.75
4.837, 28.48, 1.62, 4.13, -8.97, -0.03, 0.98, -2.10, -3.15, -106.80, -138.90
4.861, 28.28, 1.61, 4.10, -8.90, -0.10, 1.00, -2.17, -3.75, -106.65, -139.35
4.885, 28.62, 1.62, 3.41, -9.96, -0.26, 1.07, -2.33, -4.95, -108.30, -139.95
4.909, 28.28, 0.89, 3.25, -9.69, -0.46, 1.07, -2.38, -4.95, -108.30, -139.95
4.933, 28.57, 0.21, 3.38, -9.65, -0.62, 1.12, -2.36, -4.95, -108.30, -139.95
4.957, 28.14, -0.29, 3.66, -9.51, -0.75, 1.20, -2.29, -4.95, -108.30, -139.95
4.981, 28.57, -0.66, 4.59, -8.46, -0.92, 1.29, -1.99, -11.25, -104.70, -138.30
5.005, 28.43, -0.29, 4.90, -8.03, -0.95, 1.29, -1.81, -11.55, -100.50, -139.65
5.029, 28.38, 0.33, 5.45, -7.64, -0.92, 1.30, -1.72, -12.60, -99.30, -138.90
5.053, 28.04, 0.53, 5.94, -7.23, -0.85, 1.32, -1.70, -14.70, -100.05, -138.45
5.077, 28.76, 0.37, 6.72, -6.77, -0.66, 1.28, -1.60, -15.15, -97.05, -139.20
5.101, 28.57, 0.51, 7.03, -6.56, -0.54, 1.23, -1.50, -15.30, -97.20, -136.95
5.125, 28.43, 0.73, 7.10, -6.72, -0.44, 1.21, -1.46, -16.20, -96.30, -137.85
5.149, 28.09, 1.09, 7.12, -6.21, -0.39, 1.22, -1.49, -16.20, -96.30, -137.85
5.173, 28.62, 0.90, 7.02, -6.76, -0.24, 1.23, -1.55, -16.20, -96.30, -137.85
5.197, 28.62, 0.95, 6.93, -6.79, -0.21, 1.18, -1.50, -16.20, -96.30, -137.85
5.221, 28.43, 1.10, 6.97, -6.68, -0.20, 1.14, -1.48, -20.85, -93.15, -135.45
5.245, 28.28, 1.08, 6.92, -6.88, -0.18, 1.13, -1.51, -20.85, -91.80, -135.00
5.269, 28.48, 0.69, 6.46, -7.18, -0.17, 1.13, -1.55, -21.75, -91.65, -135.15
5.293, 28.43, 0.09, 6.18, -7.45, -0.25, 1.11, -1.50, -22.35, -91.50, -133.95
5.317, 28.48, -0.22, 6.27, -7.48, -0.42, 1.13, -1.41, -23.25, -90.45, -133.65
5.341, 28.09, -0.03, 6.49, -7.29, -0.50, 1.13, -1.34, -22.05, -87.90, -132.60
5.365, 28.38, 0.22, 7.00, -6.66, -0.60, 1.08, -1.23, -24.60, -88.20, -131.55
5.389, 28.57, 0.61, 7.26, -6.52, -0.60, 1.09, -1.24, -24.60, -88.20, -131.55
5.413, 28.38, 0.74, 7.51, -6.03, -0.57, 1.11, -1.33, -24.60, -88.20, -131.55
5.437, 28.43, 0.74, 7.75, -5.97, -0.54, 1.11, -1.41, -25.35, -85.20, -130.50
5.461, 28.57, 0.64, 7.90, -5.50, -0.47, 1.10, -1.58, -24.45, -82.05, -128.25
5.485, 28.43, 0.10, 7.95, -5.46, -0.41, 1.12, -1.65, -24.00, -81.45, -129.00
5.509, 28.28, -0.04, 7.97, -5.38, -0.36, 1.10, -1.66, -24.60, -80.40, -127.95
5.533, 28.38, -0.22, 7.92, -5.23, -0.31, 1.10, -1.65, -24.60, -80.40, -127.95
5.557, 28.57, -0.29, 8.06, -5.33, -0.27, 1.12, -1.63, -25.80, -79.20, -126.15
5.581, 28.48, -0.54, 8.35, -5.05, -0.24, 1.07, -1.62, -24.15, -77.25, -126.45
5.605, 28.38, -0.96, 8.54, -5.27, -0.19, 1.05, -1.56, -24.15, -77.25, -126.45
5.629, 28.28, -0.86, 8.64, -5.11, -0.13, 1.03, -1.50, -24.15, -77.25, -126.45
5.653, 28.28, -1.45, 8.46, -5.20, -0.05, 0.91, -1.32, -24.15, -77.25, -126.45
5.677, 28.62, -1.57, 8.40, -5.07, 0.00, 0.82, -1.14, -22.35, -75.00, -124.20
5.701, 28.48, -1.61, 8.27, -5.42, 0.01, 0.72, -0.95, -22.50, -74.70, -123.30
5.725, 28.38, -1.71, 8.29, -5.38, 0.00, 0.58, -0.75, -21.15, -74.25, -123.15
5.749, 28.57, -1.70, 8.16, -5.38, 0.03, 0.30, -0.37, -22.65, -74.25, -123.60
5.773, 28.43, -1.80, 8.09, -5.57, -0.01, 0.22, -0.22, -22.80, -73.65, -120.45
5.797, 28.43, -1.99, 8.10, -5.43, -0.01, 0.14, -0.07, -23.10, -73.80, -123.60
5.821, 28.28, -1.67, 8.35, -5.30, -0.03, 0.03, 0.13, -22.65, -73.80, -122.55
5.845, 28.48, -1.42, 8.45, -5.19, 0.01, -0.12, 0.39, -22.65, -73.80, -122.55
5.869, 28.43, -1.41, 8.53, -5.21, 0.07, -0.18, 0.51, -22.65, -73.80, -122.55
5.893, 28.62, -1.42, 8.37, -5.32, 0.13, -0.30, 0.70, -23.55, -74.40, -123.75
5.917, 28.67, -0.59, 8.10, -5.91, 0.19, -0.71, 1.06, -24.15, -73.80, -123.90
5.941, 28.48, -0.53, 7.85, -5.88, 0.13, -0.86, 1.17, -24.15, -74.55, -124.20
5.965, 28.43, -0.45, 7.78, -5.56, 0.11, -0.98, 1.30, -25.95, -76.80, -123.15
5.989, 28.43, 0.15, 7.76, -5.78, 0.07, -1.09, 1.34, -22.65, -76.50, -124.65
6.013, 28.43, 0.46, 7.90, -5.41, 0.03, -1.14, 1.31, -24.30, -77.70, -124.50
6.037, 28.76, 0.82, 7.99, -5.60, -0.04, -1.21, 1.35, -24.00, -78.45, -125.85
6.061, 28.43, 1.18, 8.22, -5.47, -0.03, -1.27, 1.29, -24.30, -78.90, -128.40
6.085, 28.57, 1.02, 8.38, -5.46, 0.01, -1.27, 1.21, -24.30, -78.90, -128.40
6.109, 28.48, 0.73, 8.18, -5.97, 0.12, -1.46, 1.39, -24.30, -78.90, -128.40
6.133, 28.62, 1.02, 8.11, -6.28, 0.04, -1.57, 1.46, -23.40, -80.25, -128.55
6.157, 28.57, 1.04, 8.03, -5.81, -0.01, -1.62, 1.46, -22.50, -81.45, -130.20
6.181, 28.28, 1.05, 8.06, -5.36, 0.00, -1.69, 1.47, -20.85, -82.80, -130.65
6.205, 28.43, 1.20, 7.86, -5.26, -0.07, -1.80, 1.53, -21.90, -84.00, -131.70
6.229, 28.28, 1.13, 7.80, -5.01, -0.05, -1.87, 1.49, -21.00, -83.70, -133.05
6.253, 28.57, 0.76, 7.83, -5.40, -0.07, -1.87, 1.48, -20.70, -82.95, -132.60
6.277, 28.57, 0.53, 8.09, -5.47, -0.12, -1.89, 1.49, -20.10, -83.55, -132.75
6.301, 28.62, 0.12, 8.17, -4.74, -0.03, -1.92, 1.48, -19.35, -85.80, -135.00
6.325, 28.48, -0.01, 8.33, -6.05, -0.01, -1.86, 1.46, -19.35, -85.80, -135.00
6.349, 28.43, -0.26, 8.29, -5.82, -0.07, -1.82, 1.44, -16.95, -86.55, -135.60
6.373, 28.57, -0.22, 8.29, -4.92, 0.04, -1.85, 1.41, -16.95, -87.00, -135.60
6.397, 28.57, -0.91, 7.83, -5.48, 0.05, -1.82, 1.30, -14.40, -88.05, -137.10
6.421, 28.57, -1.10, 7.70, -5.35, 0.09, -1.79, 1.21, -12.45, -89.40, -136.50
6.445, 28.43, -1.47, 7.65, -6.37, 0.08, -1.65, 1.12, -12.15, -90.00, -136.80
