0.917, 28.67, -0.48, -1.82, -9.62, -0.04, -0.00, -0.40, -22.05, -121.95, -130.80
0.941, 28.62, -0.34, -1.83, -9.46, -0.02, -0.02, -0.39, -22.05, -121.95, -130.80
0.965, 28.76, -0.32, -1.84, -9.58, -0.00, -0.03, -0.39, -23.10, -121.80, -129.90
0.989, 28.38, -0.29, -1.83, -9.56, 0.03, -0.03, -0.40, -21.90, -123.75, -129.30
1.013, 28.67, -0.01, -1.89, -9.45, 0.06, -0.00, -0.43, -23.55, -121.95, -130.20
1.037, 28.67, 0.20, -1.92, -9.39, 0.09, -0.02, -0.48, -23.10, -120.30, -129.30
1.061, 28.76, 0.01, -1.89, -9.30, 0.14, -0.04, -0.51, -23.10, -122.55, -130.35
1.085, 28.57, -0.13, -2.09, -9.66, 0.16, -0.03, -0.49, -22.50, -120.45, -129.75
1.109, 28.67, 0.10, -2.23, -9.50, 0.16, -0.04, -0.54, -23.55, -120.45, -129.75
1.133, 28.62, -0.12, -2.26, -9.59, 0.17, -0.05, -0.57, -23.55, -121.20, -129.75
1.157, 28.76, -0.10, -2.27, -9.56, 0.16, -0.05, -0.57, -23.55, -121.20, -129.75
1.181, 28.48, 0.10, -2.26, -9.53, 0.14, -0.07, -0.59, -23.55, -121.20, -129.75
1.205, 28.62, 0.04, -2.34, -9.53, 0.15, -0.09, -0.62, -23.55, -121.20, -129.75
1.229, 28.62, 0.03, -2.36, -9.53, 0.14, -0.10, -0.62, -25.05, -120.15, -128.70
1.253, 28.81, -0.22, -2.46, -9.45, 0.13, -0.09, -0.61, -25.20, -120.30, -129.30
1.277, 28.48, -0.62, -2.60, -9.50, 0.12, -0.09, -0.55, -25.95, -120.30, -129.60
1.301, 28.91, -0.56, -2.63, -9.47, 0.11, -0.06, -0.39, -26.25, -119.25, -129.90
1.325, 28.96, -0.51, -2.62, -9.63, 0.09, -0.06, -0.31, -25.50, -119.55, -129.90
1.349, 28.67, -0.61, -2.66, -9.74, 0.05, -0.06, -0.23, -26.10, -119.40, -128.40
1.373, 28.57, -0.58, -2.66, -9.55, 0.05, -0.06, -0.14, -25.50, -118.05, -129.30
1.397, 28.76, -0.47, -2.61, -9.50, 0.05, -0.05, 0.01, -25.50, -118.05, -129.30
1.421, 28.76, -0.23, -2.60, -9.63, 0.03, -0.06, 0.05, -25.50, -118.05, -129.30
1.445, 28.91, -0.21, -2.54, -9.61, 0.02, -0.07, 0.06, -25.50, -118.05, -129.30
1.469, 28.57, -0.30, -2.54, -9.46, 0.02, -0.07, 0.07, -25.35, -120.45, -129.45
1.493, 28.67, -0.49, -2.60, -9.43, 0.04, -0.06, 0.13, -24.60, -119.40, -129.45
1.517, 28.62, -0.81, -2.76, -9.62, 0.02, -0.05, 0.21, -25.95, -119.55, -128.25
1.541, 28.76, -1.09, -2.79, -9.79, -0.01, -0.04, 0.32, -24.45, -120.30, -128.85
1.565, 28.62, -1.37, -2.82, -9.74, -0.06, -0.02, 0.44, -25.35, -121.20, -128.40
1.589, 28.91, -1.55, -2.75, -9.77, -0.14, 0.05, 0.74, -24.30, -120.90, -129.45
1.613, 28.67, -1.66, -2.79, -9.85, -0.19, 0.08, 0.93, -25.20, -120.30, -129.90
1.637, 28.96, -1.21, -2.81, -9.84, -0.23, 0.11, 1.04, -25.20, -120.30, -129.90
1.661, 28.62, -0.47, -2.46, -9.39, -0.26, 0.11, 1.07, -25.20, -120.30, -129.90
1.685, 28.62, -0.69, -2.42, -9.28, -0.23, 0.16, 1.02, -25.20, -120.30, -129.90
1.709, 28.96, -0.92, -2.28, -9.32, -0.20, 0.19, 1.06, -23.10, -123.00, -130.35
1.733, 28.57, -0.61, -2.31, -9.53, -0.19, 0.19, 1.07, -23.10, -123.30, -128.55
1.757, 28.76, 0.04, -2.10, -9.56, -0.20, 0.18, 0.98, -20.55, -122.25, -128.55
1.781, 28.81, 0.08, -2.14, -9.42, -0.16, 0.17, 0.87, -21.60, -124.50, -129.60
1.805, 28.67, 0.04, -2.16, -9.54, -0.15, 0.18, 0.76, -22.65, -124.50, -127.80
1.829, 28.91, -0.06, -2.07, -9.74, -0.16, 0.20, 0.70, -22.65, -125.25, -127.05
1.853, 28.96, 0.01, -2.02, -9.67, -0.17, 0.18, 0.58, -20.85, -123.75, -129.60
1.877, 28.81, -0.07, -2.01, -9.70, -0.19, 0.15, 0.53, -19.80, -123.00, -129.90
1.901, 28.91, -0.06, -2.00, -9.74, -0.20, 0.11, 0.48, -19.80, -123.00, -129.90
1.925, 28.48, -0.23, -2.12, -10.11, -0.22, 0.10, 0.44, -19.80, -123.00, -129.90
1.949, 28.62, -0.34, -2.13, -10.41, -0.38, 0.11, 0.38, -20.55, -123.30, -129.30
1.973, 28.76, -0.34, -2.28, -10.36, -0.50, 0.12, 0.37, -20.70, -122.70, -129.00
1.997, 28.81, -0.01, -2.20, -10.15, -0.58, 0.11, 0.35, -21.15, -125.25, -128.85
2.021, 28.48, 0.41, -2.06, -10.42, -0.70, 0.07, 0.28, -21.60, -123.30, -129.90
2.045, 28.76, 0.72, -1.78, -9.94, -0.88, 0.03, 0.04, -19.35, -123.00, -129.60
2.069, 28.76, 0.84, -1.36, -9.44, -0.84, 0.04, -0.14, -19.65, -121.65, -131.85
2.093, 28.81, 1.23, -1.08, -9.42, -0.78, 0.05, -0.40, -20.85, -121.05, -131.40
2.117, 28.67, 1.22, -0.75, -9.18, -0.73, 0.06, -0.71, -21.00, -120.15, -131.55
2.141, 28.57, 1.32, -0.65, -9.28, -0.59, 0.14, -1.25, -21.00, -120.15, -131.55
2.165, 28.91, 1.63, -0.48, -9.31, -0.52, 0.12, -1.56, -21.00, -120.15, -131.55
2.189, 28.62, 1.24, -0.40, -9.28, -0.48, 0.11, -1.83, -22.05, -117.90, -131.25
2.213, 28.91, 0.22, -0.30, -9.33, -0.40, 0.09, -2.00, -23.40, -115.50, -131.40
2.237, 28.91, -0.28, -0.24, -9.49, -0.28, 0.05, -2.08, -24.00, -115.20, -131.55
2.261, 28.62, -0.42, -0.29, -9.66, -0.25, 0.04, -2.05, -23.55, -114.15, -132.60
2.285, 28.91, -0.75, -0.21, -9.31, -0.19, 0.03, -1.98, -24.60, -111.90, -133.05
2.309, 28.62, -0.76, -0.04, -9.82, -0.14, 0.02, -1.84, -24.90, -111.75, -132.45
2.333, 28.81, -0.75, -0.04, -9.57, -0.09, 0.01, -1.65, -25.35, -109.65, -131.85
2.357, 28.76, -0.69, -0.02, -9.64, -0.07, 0.04, -1.56, -27.00, -109.05, -133.20
2.381, 28.91, -0.50, -0.04, -9.49, -0.02, 0.07, -1.51, -27.00, -109.05, -133.20
2.405, 28.57, 0.25, -0.24, -9.76, 0.01, 0.06, -1.50, -27.00, -109.05, -133.20
2.429, 28.76, 0.34, -0.32, -10.25, -0.02, 0.05, -1.58, -25.95, -106.80, -132.15
2.453, 28.67, 0.57, -0.40, -9.99, -0.08, 0.06, -1.68, -27.30, -105.75, -132.45
2.477, 28.81, 0.37, -0.38, -9.89, -0.10, 0.08, -1.77, -28.50, -105.00, -132.15
2.501, 28.91, -0.04, -0.31, -10.07, -0.12, 0.09, -1.78, -27.30, -104.55, -132.45
2.525, 28.91, -0.24, -0.22, -9.96, -0.18, 0.09, -1.71, -26.85, -102.90, -132.30
2.549, 28.81, -0.30, -0.17, -9.87, -0.20, 0.07, -1.65, -26.40, -101.70, -131.85
2.573, 28.76, -0.18, -0.12, -9.80, -0.17, 0.06, -1.58, -26.25, -100.05, -133.20
2.597, 28.91, 0.18, -0.04, -9.86, -0.15, 0.04, -1.52, -27.60, -98.40, -132.60
2.621, 28.67, 0.67, 0.05, -9.57, -0.16, -0.00, -1.55, -27.60, -98.40, -132.60
2.645, 28.62, 0.51, 0.05, -9.61, -0.12, -0.03, -1.60, -27.60, -98.40, -132.60
2.669, 28.57, 0.66, 0.09, -9.59, -0.10, -0.03, -1.66, -25.95, -96.30, -130.65
2.693, 28.57, 0.49, 0.07, -9.75, -0.08, -0.04, -1.76, -26.40, -94.65, -131.25
2.717, 28.81, 0.03, 0.10, -9.60, -0.07, -0.01, -1.83, -26.85, -94.20, -132.30
2.741, 28.96, -0.21, 0.12, -9.58, -0.04, -0.02, -1.79, -26.40, -93.15, -133.35
2.765, 28.81, -0.30, 0.05, -9.76, -0.03, -0.03, -1.73, -26.25, -92.55, -131.10
2.789, 28.76, -0.25, 0.00, -9.90, -0.01, -0.04, -1.70, -25.05, -90.45, -131.85
2.813, 28.67, -0.55, -0.02, -9.94, -0.01, -0.03, -1.60, -24.45, -91.05, -132.15
2.837, 28.91, -0.77, 0.04, -9.84, -0.00, -0.00, -1.49, -23.55, -90.15, -130.80
2.861, 28.76, -1.11, -0.07, -9.95, -0.02, 0.01, -1.32, -23.55, -90.15, -130.80
2.885, 28.62, -1.31, -0.14, -10.14, -0.02, 0.00, -1.10, -23.55, -90.15, -130.80
2.909, 28.76, -1.22, -0.52, -11.33, -0.23, -0.02, -0.70, -23.55, -86.70, -131.55
2.933, 28.62, -1.40, -0.53, -10.64, -0.39, -0.03, -0.49, -21.75, -85.20, -133.35
2.957, 28.81, -1.34, -0.26, -9.98, -0.43, -0.05, -0.29, -23.10, -86.25, -131.70
2.981, 28.76, -1.53, 0.26, -9.96, -0.44, -0.06, 0.19, -21.90, -85.80, -132.45
3.005, 28.76, -1.37, 0.31, -10.21, -0.49, -0.08, 0.42, -23.55, -85.50, -132.45
3.029, 28.67, -1.10, 0.57, -9.61, -0.49, -0.08, 0.58, -23.70, -85.05, -131.70
3.053, 28.67, -1.09, 0.89, -9.21, -0.43, -0.08, 0.71, -23.40, -86.25, -131.10
3.077, 28.48, -0.86, 1.02, -9.32, -0.27, -0.05, 0.99, -23.55, -85.95, -129.45
3.101, 28.81, -0.65, 1.05, -9.55, -0.25, -0.05, 1.06, -23.55, -85.95, -129.45
3.125, 28.67, -0.20, 0.96, -9.80, -0.25, -0.06, 1.09, -22.65, -86.25, -131.70
3.149, 28.81, -0.11, 0.99, -9.78, -0.26, -0.09, 1.08, -25.05, -87.45, -130.20
3.173, 28.57, -0.12, 1.06, -9.66, -0.26, -0.11, 1.12, -25.05, -86.40, -131.55
3.197, 28.76, -0.10, 1.00, -10.32, -0.31, -0.08, 1.13, -24.00, -88.20, -131.25
3.221, 28.67, -0.01, 0.79, -10.29, -0.43, -0.10, 1.14, -25.20, -87.75, -131.40
3.245, 28.81, 0.16, 1.12, -9.44, -0.46, -0.16, 1.16, -24.60, -88.65, -131.55
3.269, 28.57, -0.07, 1.15, -9.58, -0.40, -0.22, 1.25, -24.90, -87.75, -129.90
3.293, 28.67, -0.12, 1.30, -9.60, -0.36, -0.23, 1.34, -25.20, -87.30, -131.40
3.317, 28.67, -0.17, 1.37, -9.55, -0.35, -0.28, 1.41, -27.30, -90.30, -132.15
3.341, 28.62, -0.33, 1.49, -9.86, -0.34, -0.32, 1.47, -27.30, -90.30, -132.15
3.365, 28.62, -0.44, 1.58, -9.48, -0.38, -0.34, 1.62, -26.85, -91.20, -130.80
3.389, 28.81, -0.53, 1.65, -9.62, -0.36, -0.32, 1.72, -27.75, -92.25, -132.15
3.413, 28.91, -0.50, 1.67, -9.67, -0.36, -0.35, 1.84, -26.10, -92.40, -131.55
3.437, 28.81, 0.03, 1.82, -9.44, -0.36, -0.38, 1.94, -26.85, -92.40, -130.50
3.461, 28.62, -0.05, 1.84, -9.56, -0.32, -0.42, 2.06, -27.30, -93.75, -131.70
3.485, 28.91, 0.12, 1.85, -9.45, -0.30, -0.44, 2.11, -26.70, -96.30, -131.10
3.509, 28.81, 0.27, 1.90, -9.41, -0.28, -0.45, 2.12, -25.20, -96.30, -131.40
3.533, 28.91, 0.41, 2.03, -9.61, -0.27, -0.49, 2.12, -27.15, -96.90, -130.80
3.557, 28.48, 0.30, 2.06, -9.60, -0.28, -0.46, 2.07, -28.05, -97.50, -131.10
3.581, 28.48, 0.27, 2.10, -9.39, -0.28, -0.46, 2.07, -28.05, -97.50, -131.10
3.605, 28.91, 0.24, 2.14, -9.51, -0.27, -0.47, 2.07, -25.05, -99.15, -133.05
3.629, 28.62, -0.07, 2.24, -9.72, -0.29, -0.47, 2.06, -24.15, -101.25, -132.45
3.653, 28.43, -0.12, 2.27, -9.57, -0.34, -0.52, 2.16, -25.35, -101.70, -133.05
3.677, 28.67, -0.10, 2.29, -9.36, -0.35, -0.56, 2.25, -25.50, -103.50, -133.20
3.701, 28.81, 0.16, 2.31, -9.48, -0.38, -0.59, 2.30, -24.60, -103.65, -134.10
3.725, 28.76, 0.25, 2.56, -9.39, -0.36, -0.60, 2.30, -22.65, -104.55, -134.55
3.749, 28.48, 0.51, 2.63, -9.37, -0.36, -0.59, 2.30, -23.55, -104.40, -135.45
3.773, 28.76, 0.59, 2.71, -9.47, -0.37, -0.57, 2.26, -23.25, -106.20, -134.40
3.797, 28.62, 0.59, 2.89, -9.41, -0.37, -0.54, 2.21, -22.35, -105.00, -135.30
3.821, 28.76, 0.82, 3.05, -9.20, -0.34, -0.53, 2.18, -22.35, -105.00, -135.30
3.845, 28.48, 0.84, 3.16, -9.25, -0.27, -0.53, 2.10, -19.95, -108.45, -135.15
3.869, 28.91, 0.82, 3.17, -9.33, -0.25, -0.50, 2.06, -19.20, -108.90, -134.70
3.893, 28.62, 0.77, 3.24, -9.13, -0.22, -0.49, 2.03, -18.30, -108.75, -137.40
3.917, 28.76, 0.89, 3.22, -9.22, -0.19, -0.49, 2.02, -17.55, -110.55, -136.80
3.941, 28.48, 0.62, 3.21, -9.08, -0.18, -0.51, 2.01, -17.25, -111.00, -135.30
3.965, 28.62, 0.51, 3.25, -9.03, -0.17, -0.50, 2.05, -15.60, -111.90, -136.95
3.989, 28.76, 0.46, 3.20, -9.13, -0.16, -0.51, 2.10, -15.75, -112.05, -135.30
4.013, 28.76, 0.17, 3.11, -9.27, -0.14, -0.51, 2.17, -15.60, -112.65, -136.50
4.037, 28.43, 0.33, 2.96, -9.08, -0.11, -0.51, 2.43, -15.60, -112.65, -136.50
4.061, 29.10, 0.96, 2.94, -9.16, -0.08, -0.56, 2.46, -15.60, -112.65, -136.50
4.085, 28.91, 1.40, 2.83, -9.46, -0.07, -0.59, 2.41, -10.95, -113.70, -136.50
4.109, 28.67, 1.60, 2.77, -9.15, -0.08, -0.55, 2.32, -11.55, -114.00, -137.85
4.133, 28.43, 1.60, 2.75, -9.26, -0.06, -0.47, 2.12, -10.35, -114.00, -138.15
4.157, 28.81, 1.54, 2.73, -9.30, -0.06, -0.48, 2.04, -8.70, -115.20, -138.00
4.181, 28.76, 1.63, 2.66, -9.32, -0.05, -0.49, 1.95, -7.80, -115.80, -137.40
4.205, 28.67, 1.53, 2.70, -9.33, -0.04, -0.46, 1.78, -6.30, -114.45, -136.95
4.229, 28.62, 1.36, 2.58, -9.39, -0.03, -0.43, 1.71, -6.45, -114.00, -138.90
4.253, 28.76, 1.37, 2.68, -9.41, -0.03, -0.42, 1.67, -4.95, -114.75, -137.40
4.277, 28.91, 1.10, 2.58, -9.52, -0.06, -0.43, 1.66, -4.95, -114.75, -137.40
4.301, 28.91, 0.91, 2.57, -9.58, -0.11, -0.44, 1.72, -4.95, -114.75, -137.40
4.325, 28.67, 1.20, 2.62, -9.32, -0.09, -0.46, 1.72, -1.50, -115.65, -137.25
4.349, 28.76, 1.24, 2.68, -9.17, -0.06, -0.47, 1.70, -2.40, -114.30, -138.15
4.373, 28.91, 1.32, 2.70, -8.97, 0.00, -0.47, 1.69, -0.15, -115.20, -139.05
4.397, 28.91, 1.48, 2.80, -9.02, 0.12, -0.45, 1.60, -0.15, -114.15, -138.00
4.421, 28.48, 1.58, 2.68, -9.29, 0.15, -0.45, 1.52, 2.85, -114.00, -138.45
4.445, 29.10, 1.48, 2.55, -9.16, 0.17, -0.44, 1.45, 2.85, -113.55, -138.15
4.469, 28.91, 1.41, 2.50, -9.02, 0.19, -0.44, 1.39, 3.15, -114.30, -136.80
4.493, 28.57, 1.34, 2.35, -9.32, 0.33, -0.45, 1.25, 2.85, -112.50, -137.10
4.517, 28.62, 1.12, 2.23, -9.62, 0.33, -0.47, 1.21, 2.85, -112.50, -137.10
4.541, 28.81, 1.02, 2.04, -9.71, 0.31, -0.45, 1.15, 2.85, -112.50, -137.10
4.565, 28.96, 0.90, 1.90, -9.55, 0.30, -0.44, 1.10, 6.45, -114.75, -136.05
4.589, 28.91, 0.92, 1.83, -9.30, 0.35, -0.39, 0.98, 7.50, -114.75, -135.60
4.613, 28.57, 0.89, 1.70, -9.31, 0.39, -0.37, 0.93, 6.90, -112.95, -134.40
4.637, 28.96, 0.96, 1.58, -9.29, 0.43, -0.36, 0.85, 7.80, -114.00, -135.00
4.661, 28.67, 1.18, 1.41, -9.35, 0.49, -0.37, 0.78, 8.70, -113.40, -134.70
4.685, 28.76, 1.02, 1.27, -9.30, 0.61, -0.39, 0.56, 9.00, -115.80, -135.30
4.709, 28.48, 0.87, 1.20, -8.89, 0.70, -0.35, 0.47, 10.05, -114.00, -135.60
4.733, 28.96, 1.01, 1.13, -8.74, 0.84, -0.30, 0.35, 9.90, -115.20, -134.10
4.757, 28.81, 0.69, 0.66, -9.35, 0.96, -0.30, 0.23, 9.90, -115.20, -134.10
4.781, 28.62, 0.35, 0.34, -9.52, 1.04, -0.35, 0.10, 11.25, -118.65, -132.30
4.805, 28.62, 0.34, 0.09, -9.97, 1.04, -0.35, 0.07, 10.20, -117.90, -133.65
4.829, 28.48, 0.45, -0.31, -10.19, 0.95, -0.37, 0.01, 10.80, -118.50, -132.75
4.853, 28.81, 0.46, -0.90, -10.00, 0.89, -0.36, -0.10, 10.50, -120.45, -132.30
4.877, 28.96, 0.30, -1.03, -9.86, 0.80, -0.31, -0.32, 9.60, -120.30, -132.15
4.901, 28.67, 0.40, -1.22, -10.08, 0.75, -0.27, -0.43, 11.10, -121.05, -130.65
4.925, 28.81, 0.55, -1.41, -10.38, 0.66, -0.28, -0.56, 12.45, -123.15, -130.80
4.949, 28.67, 0.35, -1.49, -9.91, 0.58, -0.28, -0.66, 10.50, -122.40, -130.20
4.973, 28.91, 0.46, -1.52, -9.66, 0.52, -0.29, -0.82, 10.95, -120.90, -129.45
4.997, 28.57, 0.55, -1.35, -9.35, 0.57, -0.31, -0.92, 10.95, -120.90, -129.45
5.021, 28.67, 0.51, -1.28, -9.50, 0.61, -0.35, -1.02, 9.15, -126.45, -128.40
5.045, 29.00, -0.20, -1.42, -9.50, 0.61, -0.41, -1.04, 10.20, -126.90, -127.95
5.069, 28.67, -0.26, -1.59, -9.33, 0.61, -0.48, -0.98, 10.05, -126.00, -126.45
5.093, 28.62, -0.16, -1.89, -9.43, 0.61, -0.51, -0.97, 10.20, -127.95, -128.70
5.117, 28.67, -0.18, -2.26, -9.62, 0.59, -0.52, -1.01, 10.35, -128.25, -126.45
5.141, 28.67, -0.51, -2.70, -9.94, 0.54, -0.51, -1.06, 10.50, -129.15, -125.85
5.165, 28.81, -0.50, -2.73, -9.84, 0.40, -0.45, -1.15, 9.30, -130.05, -124.65
5.189, 28.57, -0.57, -2.75, -9.73, 0.35, -0.42, -1.18, 9.45, -130.95, -126.15
5.213, 28.76, -0.34, -2.73, -9.63, 0.31, -0.42, -1.22, 9.45, -130.95, -126.15
5.237, 28.62, -0.03, -2.67, -9.14, 0.32, -0.43, -1.28, 9.45, -130.95, -126.15
5.261, 29.15, 0.27, -2.50, -8.88, 0.39, -0.53, -1.40, 6.30, -131.70, -124.80
5.285, 28.62, 0.32, -2.60, -8.81, 0.46, -0.64, -1.48, 6.45, -133.05, -122.55
5.309, 28.81, 0.39, -2.66, -8.58, 0.53, -0.76, -1.57, 6.00, -133.50, -123.90
5.333, 28.81, 0.44, -3.02, -8.22, 0.62, -0.85, -1.67, 4.50, -133.65, -122.25
5.357, 28.67, 0.40, -3.28, -8.47, 0.81, -0.98, -1.92, 3.75, -135.45, -120.45
5.381, 28.67, 0.45, -3.58, -8.43, 0.87, -1.06, -2.06, 1.50, -136.65, -121.20
5.405, 28.76, 0.50, -4.07, -8.22, 0.93, -1.12, -2.19, 3.00, -137.70, -119.40
5.429, 28.76, 0.52, -4.84, -8.49, 0.96, -1.18, -2.29, 2.70, -138.90, -118.35
5.453, 28.91, 1.08, -5.36, -8.19, 0.92, -1.33, -2.55, 2.70, -138.90, -118.35
5.477, 28.62, 0.75, -5.92, -7.80, 0.97, -1.45, -2.69, 2.70, -138.90, -118.35
5.501, 28.91, 0.10, -6.72, -8.17, 0.96, -1.58, -2.73, -3.60, -139.80, -116.10
5.525, 28.48, 0.53, -7.05, -7.81, 0.78, -1.73, -2.85, -6.90, -141.15, -115.20
5.549, 28.67, 0.28, -7.51, -7.25, 0.74, -1.81, -2.97, -8.10, -140.70, -114.15
5.573, 28.38, -0.51, -7.91, -7.37, 0.69, -1.87, -2.94, -9.45, -139.95, -114.75
5.597, 28.76, -0.44, -8.18, -7.61, 0.61, -1.88, -2.86, -12.90, -140.25, -112.80
5.621, 28.76, -0.65, -8.38, -7.14, 0.38, -1.86, -2.82, -14.40, -139.50, -114.00
5.645, 28.96, -1.46, -8.64, -7.34, 0.29, -1.86, -2.70, -16.50, -139.80, -116.10
5.669, 28.67, -2.07, -8.60, -7.69, 0.15, -1.85, -2.45, -16.65, -138.45, -115.50
5.693, 28.67, -1.70, -7.96, -7.29, -0.03, -1.81, -2.27, -16.65, -138.45, -115.50
5.717, 28.57, -1.79, -7.58, -7.04, -0.20, -1.69, -1.93, -16.65, -138.45, -115.50
5.741, 28.57, -1.38, -7.25, -6.83, -0.20, -1.66, -1.80, -19.80, -136.05, -116.85
5.765, 28.62, -0.79, -7.17, -6.87, -0.19, -1.66, -1.76, -20.55, -134.55, -119.25
5.789, 28.81, -0.63, -7.04, -6.71, -0.18, -1.62, -1.83, -20.10, -135.00, -117.45
5.813, 28.57, -0.94, -6.99, -6.85, -0.15, -1.50, -1.94, -21.00, -132.90, -119.40
5.837, 28.91, -0.95, -7.01, -6.83, -0.14, -1.46, -1.91, -22.65, -133.50, -121.05
5.861, 28.43, -0.71, -7.09, -6.68, -0.12, -1.45, -1.91, -23.40, -132.00, -122.85
5.885, 28.81, -0.70, -7.20, -6.54, -0.08, -1.44, -1.93, -24.15, -132.00, -120.30
5.909, 28.81, -0.98, -7.24, -6.77, -0.03, -1.44, -1.89, -23.55, -129.45, -121.65
5.933, 28.76, -0.61, -7.19, -6.65, -0.04, -1.45, -1.87, -23.55, -129.45, -121.65
5.957, 28.67, -0.20, -7.24, -6.56, -0.02, -1.48, -1.90, -25.20, -128.55, -123.90
5.981, 28.67, -0.30, -7.35, -6.30, -0.02, -1.52, -1.98, -25.20, -128.25, -123.15
6.005, 28.81, -0.44, -7.41, -6.47, -0.00, -1.54, -2.07, -26.10, -126.15, -124.80
6.029, 28.67, -0.41, -7.47, -6.13, 0.01, -1.57, -2.10, -24.90, -125.55, -124.65
6.053, 28.67, -0.72, -7.44, -6.15, 0.04, -1.57, -2.11, -25.05, -125.40, -126.15
6.077, 28.76, -1.60, -7.53, -6.34, 0.07, -1.55, -2.06, -26.85, -123.90, -124.80
6.101, 28.91, -2.00, -7.56, -6.46, 0.10, -1.39, -1.80, -25.50, -123.30, -127.80
6.125, 28.81, -2.12, -7.35, -6.34, 0.11, -1.28, -1.64, -24.90, -121.50, -127.80
6.149, 28.62, -2.35, -7.36, -6.46, 0.15, -1.17, -1.45, -24.90, -120.00, -127.80
6.173, 28.91, -2.49, -7.14, -7.08, 0.16, -1.06, -1.25, -24.90, -120.00, -127.80
6.197, 28.91, -2.41, -7.06, -7.07, 0.11, -0.79, -0.89, -24.15, -119.25, -128.85
6.221, 28.76, -2.36, -6.90, -6.90, 0.10, -0.66, -0.72, -24.60, -119.40, -129.00
6.245, 28.67, -2.32, -6.79, -6.72, 0.12, -0.52, -0.55, -24.00, -118.65, -130.50
6.269, 28.67, -1.92, -6.74, -6.61, 0.17, -0.38, -0.42, -23.25, -118.95, -129.00
6.293, 28.96, -1.90, -6.77, -6.61, 0.25, -0.13, -0.22, -23.70, -120.30, -130.35
6.317, 28.91, -2.01, -6.82, -6.63, 0.29, 0.02, -0.10, -23.55, -119.40, -130.50
6.341, 28.43, -2.04, -6.92, -6.63, 0.32, 0.14, 0.02, -24.90, -120.75, -129.90
