0.941, 29.87, 0.41, -2.15, -9.36, 0.14, 0.00, -0.18, -29.10, -120.30, -127.80
0.965, 29.53, 0.42, -2.28, -9.58, 0.13, 0.00, -0.16, -28.20, -120.15, -128.40
0.989, 29.72, 0.34, -2.41, -9.57, 0.10, -0.03, -0.13, -28.20, -120.15, -128.40
1.013, 29.63, 0.31, -2.48, -9.48, 0.10, -0.04, -0.05, -28.20, -120.15, -128.40
1.037, 29.67, 0.39, -2.50, -9.67, 0.08, -0.03, -0.02, -27.90, -120.90, -128.70
1.061, 29.63, 0.44, -2.60, -9.74, 0.05, -0.03, -0.01, -28.20, -120.15, -129.00
1.085, 29.63, 0.41, -2.53, -9.50, 0.02, -0.02, -0.02, -26.85, -120.90, -129.45
1.109, 29.87, 0.40, -2.52, -9.48, 0.02, -0.01, -0.02, -27.75, -120.75, -127.50
1.133, 29.63, 0.41, -2.45, -9.52, 0.02, -0.01, -0.01, -29.10, -121.05, -129.60
1.157, 29.63, 0.42, -2.55, -9.46, 0.02, -0.01, -0.00, -27.90, -123.15, -129.00
1.181, 29.67, 0.49, -2.54, -9.38, 0.02, -0.00, -0.01, -27.00, -121.50, -127.80
1.205, 29.67, 0.33, -2.52, -9.36, 0.04, -0.02, -0.01, -27.15, -120.90, -129.00
1.229, 29.63, 0.31, -2.49, -9.43, 0.05, -0.02, 0.01, -27.90, -120.15, -127.95
1.253, 29.63, 0.43, -2.54, -9.36, 0.06, -0.01, 0.02, -27.90, -120.15, -127.95
1.277, 29.48, 0.34, -2.58, -9.37, 0.06, -0.00, 0.02, -27.90, -120.15, -127.95
1.301, 29.63, 0.19, -2.56, -9.22, 0.08, 0.01, 0.06, -27.15, -120.90, -128.40
1.325, 29.67, 0.03, -2.48, -9.17, 0.12, 0.02, 0.12, -28.20, -121.20, -127.95
1.349, 29.67, -0.41, -2.45, -9.07, 0.18, 0.06, 0.22, -28.95, -122.40, -129.00
1.373, 29.63, -0.88, -2.41, -8.99, 0.25, 0.12, 0.40, -26.40, -121.20, -127.65
1.397, 29.63, -0.25, -2.51, -9.05, 0.37, 0.14, 0.68, -26.25, -123.75, -128.25
1.421, 29.53, -0.21, -2.70, -9.15, 0.42, 0.16, 0.73, -27.75, -123.30, -127.05
1.445, 29.63, -0.21, -2.81, -8.94, 0.46, 0.22, 0.81, -26.85, -123.15, -126.90
1.469, 29.63, -0.09, -3.13, -9.04, 0.51, 0.27, 0.89, -27.15, -124.65, -127.95
1.493, 29.53, -0.19, -3.17, -8.89, 0.60, 0.29, 1.07, -26.85, -126.15, -126.15
1.517, 29.67, -0.25, -3.14, -8.76, 0.65, 0.32, 1.17, -26.85, -126.15, -126.15
1.541, 29.72, -0.10, -3.08, -8.48, 0.71, 0.33, 1.24, -26.85, -126.15, -126.15
1.565, 29.63, 0.40, -3.15, -7.93, 0.80, 0.34, 1.25, -25.50, -128.55, -124.65
1.589, 29.48, 0.53, -3.34, -7.81, 1.10, 0.28, 1.12, -23.55, -130.20, -124.50
1.613, 29.67, 0.27, -3.69, -8.08, 1.22, 0.26, 1.07, -24.30, -133.20, -122.25
1.637, 29.63, 0.36, -4.09, -8.42, 1.29, 0.26, 1.04, -24.15, -132.75, -122.55
1.661, 29.53, 0.75, -5.20, -8.72, 1.27, 0.26, 0.98, -22.65, -132.75, -122.10
1.685, 29.67, 1.18, -5.79, -9.12, 1.12, 0.16, 0.72, -23.25, -134.70, -120.15
1.709, 29.63, 1.01, -6.07, -9.25, 0.98, 0.10, 0.55, -23.10, -136.05, -118.50
1.733, 29.63, 0.58, -6.18, -9.09, 0.83, 0.13, 0.45, -21.60, -136.05, -118.50
1.757, 29.63, 0.52, -6.40, -8.46, 0.68, 0.07, 0.30, -21.60, -136.05, -118.50
1.781, 29.63, 0.37, -6.58, -8.57, 0.60, 0.02, 0.23, -21.60, -136.05, -118.50
1.805, 29.72, 0.34, -6.64, -8.54, 0.47, 0.01, 0.14, -21.75, -136.65, -116.55
1.829, 29.63, 0.34, -6.53, -8.03, 0.37, 0.02, 0.07, -21.75, -137.70, -115.50
1.853, 29.29, 0.26, -6.46, -8.00, 0.26, 0.05, -0.04, -21.45, -137.40, -117.60
1.877, 29.96, 0.18, -6.30, -7.95, 0.21, 0.04, -0.07, -21.45, -139.65, -115.50
1.901, 29.63, 0.17, -6.15, -7.63, 0.20, 0.01, -0.09, -21.60, -139.05, -116.10
1.925, 29.67, 0.16, -6.19, -7.33, 0.19, -0.01, -0.10, -22.50, -138.45, -115.95
1.949, 29.48, 0.11, -6.25, -7.38, 0.24, -0.06, -0.09, -21.15, -138.00, -113.25
1.973, 29.53, -0.01, -6.30, -7.27, 0.27, -0.06, -0.07, -21.60, -138.00, -116.40
1.997, 29.87, 0.06, -6.63, -7.58, 0.26, -0.05, -0.04, -21.15, -137.25, -115.65
2.021, 29.72, 0.10, -6.92, -7.82, 0.20, -0.06, -0.02, -21.15, -137.25, -115.65
2.045, 29.53, 0.11, -6.82, -7.76, 0.06, -0.10, 0.02, -21.15, -137.25, -115.65
2.069, 29.63, 0.17, -6.68, -7.64, 0.02, -0.09, 0.02, -22.05, -138.15, -114.45
2.093, 29.87, 0.15, -6.51, -7.45, 0.00, -0.10, -0.02, -20.85, -138.75, -113.55
2.117, 29.63, 0.19, -6.16, -7.35, -0.00, -0.11, -0.05, -21.45, -138.90, -113.40
2.141, 29.34, 0.14, -6.00, -7.33, 0.03, -0.13, -0.15, -22.35, -138.30, -114.60
2.165, 29.63, 0.04, -5.90, -7.10, 0.08, -0.14, -0.18, -21.45, -139.65, -113.70
2.189, 29.72, 0.15, -5.91, -7.18, 0.15, -0.14, -0.21, -21.15, -138.30, -114.60
2.213, 29.67, 0.09, -6.34, -7.61, 0.21, -0.14, -0.22, -22.50, -139.20, -115.20
2.237, 29.48, -0.06, -6.47, -7.57, 0.22, -0.15, -0.20, -21.90, -139.80, -115.05
2.261, 29.53, 0.01, -6.60, -7.49, 0.19, -0.19, -0.17, -21.60, -138.00, -114.60
2.285, 29.67, 0.11, -6.79, -7.64, 0.16, -0.24, -0.16, -21.60, -138.00, -114.60
2.309, 29.82, 0.05, -6.75, -7.53, 0.11, -0.24, -0.16, -21.45, -138.90, -115.20
2.333, 29.19, 0.20, -6.77, -7.46, 0.03, -0.23, -0.19, -21.90, -139.05, -114.00
2.357, 29.43, 0.09, -6.79, -7.16, 0.01, -0.24, -0.21, -21.75, -139.95, -114.15
2.381, 29.53, -0.00, -6.73, -7.09, 0.00, -0.23, -0.22, -22.35, -137.25, -115.05
2.405, 29.53, -0.02, -6.77, -7.19, 0.01, -0.21, -0.23, -21.60, -139.05, -114.60
2.429, 29.43, -0.13, -6.79, -7.09, -0.01, -0.22, -0.25, -24.15, -138.30, -114.60
2.453, 29.72, -0.15, -6.86, -7.15, -0.02, -0.22, -0.26, -24.45, -138.30, -114.60
2.477, 29.53, -0.21, -6.90, -7.29, -0.04, -0.24, -0.27, -23.25, -139.20, -112.65
2.501, 29.67, -0.48, -6.97, -7.78, -0.10, -0.23, -0.27, -23.70, -138.30, -113.25
2.525, 29.34, -0.32, -6.98, -7.53, -0.25, -0.27, -0.25, -23.70, -138.30, -113.25
2.549, 29.67, -0.26, -7.00, -7.24, -0.23, -0.34, -0.29, -23.70, -138.30, -113.25
2.573, 29.67, -0.24, -7.15, -7.15, -0.19, -0.39, -0.34, -23.25, -135.90, -115.50
2.597, 29.63, -0.31, -7.45, -7.88, -0.14, -0.41, -0.41, -24.00, -138.45, -116.25
2.621, 29.34, -0.29, -7.37, -8.07, -0.30, -0.41, -0.51, -24.00, -136.95, -114.75
2.645, 29.48, -0.32, -7.38, -8.28, -0.46, -0.42, -0.54, -24.15, -135.00, -115.65
2.669, 29.63, -0.47, -7.01, -7.99, -0.61, -0.41, -0.56, -26.70, -135.00, -116.10
2.693, 29.67, -0.78, -6.45, -7.72, -0.71, -0.39, -0.56, -25.80, -135.45, -117.30
2.717, 29.53, -1.15, -6.28, -7.97, -0.89, -0.40, -0.46, -24.60, -134.70, -119.10
2.741, 29.72, -1.29, -6.25, -7.76, -0.90, -0.37, -0.37, -25.05, -132.90, -119.10
2.765, 29.53, -1.28, -6.18, -7.70, -0.87, -0.33, -0.29, -24.30, -133.95, -119.10
2.789, 29.63, -0.85, -6.00, -8.03, -0.88, -0.27, -0.24, -24.30, -133.95, -119.10
2.813, 29.63, -0.63, -5.72, -8.02, -0.87, -0.21, -0.23, -24.30, -133.95, -119.10
2.837, 29.63, -0.52, -5.23, -7.93, -0.83, -0.19, -0.24, -26.40, -132.15, -122.25
2.861, 29.72, -0.38, -4.92, -7.86, -0.79, -0.15, -0.25, -25.35, -130.20, -123.00
2.885, 29.53, -0.15, -4.64, -8.31, -0.81, -0.11, -0.26, -26.25, -130.50, -122.10
2.909, 29.43, 0.15, -4.33, -8.26, -0.81, -0.08, -0.28, -26.10, -129.45, -123.30
2.933, 29.43, 0.28, -4.19, -7.79, -0.69, -0.09, -0.30, -24.90, -130.80, -122.85
2.957, 29.63, 0.14, -4.36, -7.98, -0.59, -0.08, -0.30, -26.25, -129.30, -124.20
2.981, 29.53, 0.25, -4.46, -8.34, -0.44, -0.09, -0.26, -26.40, -127.65, -125.85
3.005, 29.43, 0.41, -4.44, -8.50, -0.35, -0.09, -0.24, -24.15, -129.30, -125.40
3.029, 29.43, 0.65, -4.54, -9.11, -0.33, -0.08, -0.24, -25.95, -127.80, -124.20
3.053, 29.43, 0.97, -4.51, -8.73, -0.34, -0.09, -0.27, -25.95, -127.80, -124.20
3.077, 29.53, 1.30, -4.34, -8.71, -0.37, -0.07, -0.38, -25.95, -127.80, -124.20
3.101, 29.15, 1.53, -4.13, -8.72, -0.41, -0.12, -0.48, -26.25, -126.30, -126.75
3.125, 29.53, 1.36, -3.97, -8.54, -0.42, -0.15, -0.57, -26.70, -127.05, -125.70
3.149, 29.72, 1.24, -3.51, -8.34, -0.41, -0.15, -0.66, -27.00, -126.75, -126.45
3.173, 29.67, 1.12, -3.43, -9.11, -0.23, -0.15, -0.79, -27.30, -124.50, -127.05
3.197, 29.19, 1.27, -3.71, -8.58, -0.14, -0.22, -0.86, -27.15, -124.20, -127.35
3.221, 29.67, 1.18, -3.95, -8.37, -0.09, -0.32, -0.96, -27.15, -125.70, -126.90
3.245, 29.72, 0.11, -3.73, -9.18, -0.09, -0.38, -1.03, -27.30, -123.90, -127.95
3.269, 29.63, 0.00, -3.56, -8.70, -0.15, -0.35, -1.01, -28.95, -123.45, -127.95
3.293, 29.67, -0.04, -3.75, -8.94, -0.17, -0.37, -0.99, -28.95, -123.45, -127.95
3.317, 29.72, 0.21, -3.80, -8.93, -0.14, -0.46, -1.00, -28.95, -123.45, -127.95
3.341, 29.53, -0.22, -4.23, -9.01, -0.11, -0.56, -1.08, -28.50, -120.30, -128.85
3.365, 29.63, -0.77, -4.39, -9.08, -0.01, -0.53, -1.14, -28.50, -119.55, -129.30
3.389, 29.29, -0.81, -4.41, -9.38, -0.02, -0.43, -1.13, -29.10, -118.50, -128.55
3.413, 29.67, -0.63, -4.32, -9.58, -0.08, -0.39, -1.12, -27.75, -118.50, -129.90
3.437, 29.63, -0.34, -3.94, -9.39, -0.17, -0.38, -1.11, -27.90, -117.45, -129.00
3.461, 29.53, -0.39, -3.67, -9.15, -0.27, -0.37, -1.07, -27.75, -117.00, -128.55
3.485, 29.34, -0.44, -3.39, -8.95, -0.29, -0.39, -1.05, -28.65, -114.45, -130.20
3.509, 29.48, -0.42, -3.20, -8.55, -0.24, -0.40, -1.02, -29.85, -115.50, -130.65
3.533, 29.63, -0.41, -3.31, -8.86, -0.18, -0.43, -1.01, -28.20, -115.20, -131.25
3.557, 29.53, -0.49, -3.35, -9.15, -0.16, -0.45, -1.05, -28.20, -115.20, -131.25
3.581, 29.53, -0.56, -3.21, -9.09, -0.16, -0.47, -1.07, -28.20, -115.20, -131.25
3.605, 29.63, -0.73, -3.13, -9.10, -0.16, -0.45, -1.10, -29.10, -112.05, -131.10
3.629, 29.67, -0.57, -3.29, -9.51, -0.17, -0.43, -1.11, -28.50, -112.05, -132.75
3.653, 29.48, -0.58, -3.26, -9.43, -0.20, -0.40, -1.15, -27.90, -110.40, -132.60
3.677, 29.29, -0.61, -3.33, -9.48, -0.22, -0.37, -1.16, -29.70, -108.15, -131.85
3.701, 29.43, -0.72, -3.32, -9.65, -0.29, -0.35, -1.16, -28.80, -108.75, -134.25
3.725, 29.53, -0.20, -3.14, -9.59, -0.30, -0.31, -1.16, -27.60, -108.15, -132.30
3.749, 29.63, 0.11, -2.96, -9.18, -0.30, -0.30, -1.25, -27.15, -106.95, -133.05
3.773, 29.43, 0.26, -2.77, -9.19, -0.26, -0.29, -1.32, -25.50, -105.00, -134.55
3.797, 29.67, 0.35, -2.83, -9.92, -0.31, -0.29, -1.37, -25.50, -105.00, -134.55
3.821, 29.53, 0.17, -2.88, -9.90, -0.52, -0.30, -1.44, -25.50, -105.00, -134.55
3.845, 29.63, 0.04, -2.96, -10.05, -0.73, -0.32, -1.47, -26.25, -102.30, -133.95
3.869, 29.43, -0.14, -2.73, -9.36, -0.81, -0.29, -1.44, -26.85, -100.95, -133.65
3.893, 29.63, -0.03, -2.39, -8.66, -0.73, -0.22, -1.39, -25.35, -100.65, -133.35
3.917, 29.48, 0.21, -1.81, -8.10, -0.55, -0.21, -1.35, -25.95, -97.80, -134.55
3.941, 29.63, 0.28, -1.90, -8.88, -0.22, -0.18, -1.22, -25.50, -98.55, -134.25
3.965, 29.43, 0.06, -1.87, -9.40, -0.16, -0.13, -1.13, -24.90, -96.75, -133.95
3.989, 29.53, 0.16, -1.70, -9.21, -0.04, -0.08, -1.02, -24.60, -94.95, -134.40
4.013, 29.53, 0.33, -1.60, -9.84, 0.10, -0.05, -0.91, -25.20, -96.00, -134.55
4.037, 29.67, 0.27, -1.72, -10.18, -0.03, -0.01, -0.73, -25.35, -96.15, -133.35
4.061, 29.34, -0.26, -1.28, -8.62, 0.00, 0.04, -0.62, -25.35, -96.15, -133.35
4.085, 29.67, -0.71, -0.63, -8.01, 0.18, 0.09, -0.45, -25.35, -96.15, -133.35
4.109, 29.63, 0.50, -0.07, -7.77, 0.42, 0.11, -0.24, -25.05, -94.95, -134.10
4.133, 29.53, 1.32, -0.49, -8.49, 0.87, 0.04, -0.12, -25.20, -95.25, -133.50
4.157, 29.15, 2.07, -1.29, -8.55, 1.01, -0.05, -0.20, -24.30, -96.15, -133.35
4.181, 29.53, 1.95, -2.20, -10.43, 1.04, -0.07, -0.30, -24.00, -97.65, -133.65
4.205, 29.63, 1.81, -3.45, -9.22, 1.03, -0.11, -0.34, -22.65, -97.80, -134.55
4.229, 29.67, 1.65, -3.89, -9.00, 1.06, -0.25, -0.51, -25.20, -99.30, -134.55
4.253, 29.34, 1.46, -4.44, -10.21, 0.91, -0.29, -0.57, -23.55, -99.45, -135.90
4.277, 29.53, 0.80, -4.93, -10.24, 0.46, -0.29, -0.62, -24.90, -100.05, -133.95
4.301, 29.53, 0.74, -4.79, -9.50, 0.07, -0.25, -0.66, -24.90, -100.05, -135.30
4.325, 29.63, 0.55, -4.50, -8.97, 0.05, -0.29, -0.67, -24.90, -100.05, -135.30
4.349, 29.34, 0.28, -4.28, -8.83, 0.05, -0.31, -0.69, -24.90, -100.05, -135.30
4.373, 29.67, -0.07, -4.27, -9.21, -0.01, -0.36, -0.68, -23.40, -99.30, -135.30
4.397, 29.48, 0.04, -4.83, -10.53, -0.23, -0.39, -0.73, -22.05, -99.15, -134.70
4.421, 29.53, -0.31, -5.12, -10.74, -0.44, -0.37, -0.80, -21.15, -97.80, -136.80
4.445, 29.53, -0.46, -5.20, -10.65, -0.64, -0.31, -0.82, -21.90, -97.80, -135.30
4.469, 29.48, -0.61, -4.81, -10.29, -0.89, -0.21, -0.84, -22.50, -96.45, -136.20
4.493, 29.53, -0.43, -4.40, -10.30, -1.12, -0.10, -0.85, -19.20, -94.95, -135.45
4.517, 29.63, -0.32, -3.93, -10.61, -1.27, -0.08, -0.84, -19.80, -94.05, -135.30
4.541, 29.34, -0.18, -3.16, -9.79, -1.36, -0.08, -0.83, -19.05, -91.05, -136.05
4.565, 29.53, -0.22, -2.08, -9.72, -1.37, -0.11, -0.81, -19.05, -91.05, -136.05
4.589, 29.67, -0.20, -1.31, -8.80, -1.39, -0.13, -0.79, -19.05, -91.05, -136.05
4.613, 29.43, -0.09, -0.59, -8.48, -1.24, -0.14, -0.80, -19.05, -91.05, -136.05
4.637, 29.43, -0.30, -0.83, -9.75, -1.28, -0.14, -0.82, -18.45, -87.15, -134.10
4.661, 29.48, -0.23, 0.07, -8.35, -1.14, -0.15, -0.82, -18.75, -84.75, -134.25
4.685, 29.53, -0.25, 0.04, -8.72, -0.83, -0.10, -0.86, -17.40, -83.40, -133.05
4.709, 29.53, -0.35, 0.32, -8.15, -0.66, -0.05, -0.88, -17.10, -82.95, -133.35
4.733, 29.53, -0.44, 0.61, -8.15, -0.46, 0.01, -0.87, -16.05, -82.20, -131.25
4.757, 29.67, -0.20, 0.75, -8.61, -0.28, 0.02, -0.84, -15.45, -81.75, -132.45
4.781, 29.53, 0.02, 0.73, -9.34, -0.08, 0.02, -0.81, -15.60, -80.70, -132.30
4.805, 29.43, 0.17, 0.95, -8.74, 0.08, -0.03, -0.79, -14.40, -81.75, -133.50
4.829, 29.34, 0.30, 0.91, -8.60, 0.32, -0.08, -0.81, -14.40, -81.75, -133.50
4.853, 29.63, 0.46, 0.78, -8.73, 0.60, -0.10, -0.83, -14.40, -81.75, -133.50
4.877, 29.67, 0.71, 0.23, -9.32, 0.95, -0.16, -0.87, -15.45, -83.55, -132.45
4.901, 29.43, 0.65, -0.01, -8.58, 1.10, -0.21, -0.87, -13.50, -84.15, -134.10
4.925, 29.19, 0.68, -0.33, -8.07, 1.34, -0.17, -0.86, -12.45, -83.70, -134.40
4.949, 29.63, 0.74, -1.24, -9.46, 1.50, -0.19, -0.87, -12.75, -84.45, -135.90
4.973, 29.53, 0.52, -1.72, -9.33, 1.45, -0.32, -0.82, -11.70, -86.40, -134.70
4.997, 29.67, 0.49, -1.79, -8.93, 1.47, -0.32, -0.77, -12.60, -86.25, -136.05
5.021, 29.43, 0.64, -2.08, -8.44, 1.54, -0.36, -0.74, -11.25, -88.65, -136.95
5.045, 29.67, 0.68, -2.70, -7.86, 1.66, -0.37, -0.74, -10.05, -89.25, -136.80
5.069, 29.53, 0.85, -3.92, -9.08, 1.86, -0.43, -0.70, -10.05, -89.25, -136.80
5.093, 29.82, 0.84, -4.94, -9.88, 1.70, -0.48, -0.67, -10.05, -89.25, -136.80
5.117, 29.43, 0.69, -5.38, -10.22, 1.56, -0.47, -0.64, -10.05, -89.25, -136.80
5.141, 29.53, 0.47, -5.25, -9.57, 1.41, -0.45, -0.61, -9.15, -96.90, -140.10
5.165, 29.53, 0.55, -5.05, -9.17, 1.16, -0.43, -0.57, -9.00, -97.80, -138.45
5.189, 29.43, 0.59, -5.23, -8.05, 1.10, -0.44, -0.58, -7.50, -98.55, -139.20
5.213, 29.29, 0.47, -6.06, -9.34, 1.04, -0.43, -0.59, -6.60, -99.45, -140.10
5.237, 29.82, 0.19, -6.98, -10.37, 0.68, -0.50, -0.57, -6.30, -99.90, -139.05
5.261, 29.53, 0.17, -6.80, -9.93, 0.02, -0.47, -0.57, -7.20, -101.25, -138.45
5.285, 29.63, 0.20, -6.85, -9.98, -0.26, -0.45, -0.63, -6.60, -101.40, -140.40
5.309, 29.34, -0.05, -6.57, -9.62, -0.53, -0.41, -0.70, -4.65, -100.05, -139.95
5.333, 29.63, -0.31, -5.72, -9.17, -0.72, -0.30, -0.74, -4.65, -100.05, -139.95
5.357, 29.63, 0.10, -5.57, -9.57, -1.01, -0.15, -0.74, -4.65, -100.05, -139.95
5.381, 29.63, 0.18, -5.27, -9.06, -1.12, -0.13, -0.78, -4.05, -99.45, -138.30
5.405, 29.43, 0.22, -4.88, -8.91, -1.15, -0.08, -0.82, -4.95, -97.05, -138.90
5.429, 29.53, 0.14, -4.64, -9.25, -1.20, -0.05, -0.86, -4.50, -95.40, -139.35
5.453, 29.63, 0.18, -4.21, -8.99, -1.34, -0.01, -0.84, -3.30, -94.95, -138.00
5.477, 29.63, 0.22, -3.76, -8.55, -1.29, -0.03, -0.82, -3.00, -92.40, -137.55
5.501, 29.29, 0.31, -3.49, -8.79, -1.25, -0.06, -0.79, -2.25, -91.20, -137.55
5.525, 29.53, 0.12, -2.96, -8.80, -1.25, -0.03, -0.75, -2.40, -89.55, -139.20
5.549, 29.53, 0.11, -2.49, -8.43, -1.15, -0.04, -0.72, -2.85, -90.00, -138.15
5.573, 29.63, 0.03, -2.47, -9.65, -1.18, -0.04, -0.67, -3.30, -89.40, -137.55
5.597, 29.63, 0.12, -1.99, -8.89, -1.30, -0.00, -0.67, -3.30, -89.40, -137.55
5.621, 29.67, 0.33, -1.58, -8.99, -1.08, -0.06, -0.71, -3.30, -89.40, -137.55
5.645, 29.48, -0.09, -1.60, -10.49, -1.12, -0.03, -0.74, -0.90, -86.40, -135.45
5.669, 29.67, 0.04, -1.34, -9.75, -1.13, -0.01, -0.76, -2.85, -86.25, -135.00
5.693, 29.53, 0.05, -0.68, -9.04, -0.98, -0.03, -0.79, -1.20, -83.70, -135.45
5.717, 29.48, 0.21, -0.52, -9.68, -0.74, -0.04, -0.77, -0.15, -81.45, -134.10
5.741, 29.67, 0.07, -0.44, -9.73, -0.78, -0.03, -0.76, -0.30, -82.05, -133.95
5.765, 29.53, 0.25, 0.01, -8.71, -0.69, -0.06, -0.75, -0.60, -82.05, -133.50
5.789, 29.63, 0.16, 0.23, -9.84, -0.58, -0.09, -0.75, 1.20, -82.20, -132.30
5.813, 29.63, 0.13, 0.40, -9.62, -0.57, -0.10, -0.79, 1.35, -81.30, -133.20
5.837, 29.53, 0.29, 0.58, -8.79, -0.48, -0.13, -0.83, 2.70, -79.95, -134.40
5.861, 29.53, 0.13, 0.82, -8.57, -0.30, -0.16, -0.86, 2.70, -79.95, -134.40
5.885, 29.43, -0.08, 0.97, -8.65, -0.09, -0.19, -0.88, 2.70, -79.95, -134.40
5.909, 29.63, -0.15, 0.87, -8.66, 0.33, -0.18, -0.94, 3.75, -81.45, -132.60
5.933, 29.63, -0.28, 0.60, -8.58, 0.49, -0.16, -0.95, 4.50, -81.45, -131.85
5.957, 29.53, -0.45, 0.34, -8.56, 0.66, -0.15, -0.97, 4.65, -83.55, -132.75
5.981, 29.43, -0.44, -0.39, -8.64, 0.80, -0.17, -0.96, 4.65, -84.00, -133.50
6.005, 29.72, -0.34, -0.74, -9.32, 0.94, -0.23, -0.92, 7.50, -84.30, -133.20
6.029, 29.48, -0.30, -0.78, -9.02, 0.99, -0.27, -0.89, 5.85, -85.95, -134.10
6.053, 29.87, -0.33, -1.46, -10.71, 0.93, -0.27, -0.87, 6.60, -85.20, -134.40
6.077, 29.29, -0.37, -2.12, -10.21, 0.66, -0.24, -0.91, 7.35, -87.45, -134.10
6.101, 29.87, -0.54, -1.98, -10.11, 0.42, -0.12, -0.95, 7.35, -87.45, -134.10
6.125, 29.87, -0.52, -1.81, -10.37, 0.35, -0.06, -0.88, 7.35, -87.45, -134.10
6.149, 29.67, -0.45, -1.39, -9.69, 0.39, -0.02, -0.80, 9.45, -88.65, -135.15
6.173, 29.63, 0.15, -1.16, -9.22, 0.42, -0.03, -0.73, 8.10, -89.40, -135.90
6.197, 29.53, 0.27, -1.06, -8.71, 0.70, -0.04, -0.65, 9.30, -90.30, -133.95
6.221, 29.63, 0.46, -1.23, -8.37, 0.92, -0.02, -0.61, 9.90, -91.20, -135.90
6.245, 29.53, 0.57, -1.41, -8.67, 1.06, -0.01, -0.57, 9.90, -93.90, -136.50
6.269, 29.48, 0.82, -2.13, -8.25, 1.18, -0.01, -0.51, 8.40, -94.65, -135.15
6.293, 29.63, 0.81, -2.74, -8.06, 1.42, -0.14, -0.47, 8.70, -94.20, -135.90
6.317, 29.63, 0.54, -3.22, -8.65, 1.54, -0.07, -0.44, 9.30, -96.75, -137.85
6.341, 29.53, 0.43, -3.62, -9.55, 1.56, -0.01, -0.38, 8.55, -99.00, -135.00
